	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K12251	374.562219381291	0.491346092734038	0.167284821405241	2.93718275577298	0.00331208854578619	0.00681891526856163
K07444	923.573770846466	-0.342158045014871	0.116519801757545	-2.93647980732782	0.00331960431496059	0.00683066078464545
K18939	9.11130866274119	1.33831569238061	0.455828009864628	2.93601021310222	0.00332463376332701	0.00683874300952089
K15975	19.5391351401154	1.2910269210744	0.43990718773407	2.93477114507809	0.00333793776273927	0.00686383492251917
K07240	2300.21573133443	-0.365468554608122	0.124553771560985	-2.93422310723989	0.0033438375505339	0.00687368990520346
K06873	6.55343400308239	-1.45795165729321	0.497504539508201	-2.93052935503754	0.00338385020893746	0.00695133755694366
K15737	1.33492356763457	-1.72252454256252	0.587779265840262	-2.9305636361638	0.00338347686223202	0.00695133755694366
K02026	3364.96742814471	-0.412715936693183	0.140840547912862	-2.93037724440358	0.00338550725824455	0.0069524409722733
K16926	629.543876019243	-0.557090373899439	0.190510917171826	-2.92419133858343	0.00345352392551704	0.00708977398465933
K08721	1.15834755793518	-1.92018198033732	0.657235015603217	-2.92160632764668	0.00348231389288309	0.00714179208689072
K18295	1.15834755793518	-1.92018198033732	0.657235015603217	-2.92160632764668	0.00348231389288309	0.00714179208689072
K18296	1.15834755793518	-1.92018198033732	0.657235015603217	-2.92160632764668	0.00348231389288309	0.00714179208689072
K07507	529.186687510126	0.461626619926848	0.158091942436391	2.91998828537758	0.00350044543785738	0.00717660676295198
K06383	369.79169466236	-0.381788075769631	0.130841578168389	-2.91794153750028	0.00352350404920815	0.0072214965788987
K03210	1118.64780444125	-0.274565713711674	0.094191533072833	-2.91497234150938	0.00355720066293796	0.00728815238135935
K11626	0.585935638751044	-2.88304001256581	0.989106243442736	-2.91479305856057	0.00355924465207405	0.00728993427914078
K00433	61.3108761185279	1.13298861559608	0.388909641257647	2.91324383713464	0.00357695174725968	0.00732378510784567
K15509	7.97600865959934	1.37438127040354	0.472171487851844	2.91076718049267	0.00360542563132831	0.00737965127572903
K19171	13.1324402662072	0.863949955591115	0.297161610946402	2.90734039581897	0.00364516303948951	0.00745852740578473
K00554	1222.47741373084	-0.280362716303691	0.0965390291723206	-2.90413855108536	0.00368265150446417	0.00753275141341469
K01876	1276.78667962277	-0.272514507521272	0.09385610824373	-2.90353513075136	0.00368975572170985	0.00754337520182717
K17883	0.935886276180473	3.09732082474215	1.06675750079719	2.90349102061858	0.00369027552963098	0.00754337520182717
K10118	1623.72548767397	-0.40012756795015	0.137964049902115	-2.90023066323467	0.00372888145827499	0.00761978146575745
K00059	2922.27714005586	-0.166388956715089	0.0573909419883351	-2.89921982372947	0.00374092516399734	0.00764187674172276
K00243	590.338950899589	0.359823136082784	0.124480193864855	2.89060552454984	0.00384500419962836	0.00785190331292528
K03100	2343.08679045329	-0.286606955440239	0.0991609918219781	-2.89031957198229	0.00384850379638794	0.00785646549423753
K00657	357.759142161214	0.465148027611763	0.160998925093065	2.88913747307869	0.00386300150307801	0.00788346920812239
K00481	36.3993803396481	-0.844405988609856	0.29229858926184	-2.88884729393422	0.00386656794575142	0.00788815438949222
K14519	74.7397098685923	-0.766798806383986	0.265468585464785	-2.88847286785918	0.00387117424397388	0.00789495719664582
K00432	525.777625367378	0.496623071309564	0.172022298782163	2.88696915937889	0.00388972355540345	0.00793018188241202
K03554	55.3203400831273	1.13295588764348	0.39265122628274	2.88540010015827	0.00390916505696611	0.00796720179699462
K07726	232.91066863977	-0.43111958589385	0.149530930503765	-2.88314654661362	0.00393724224678871	0.00802179188318486
K14260	459.055496568406	-0.404929909848637	0.14045286057157	-2.88303070653586	0.00393869044364753	0.00802210967000127
K02945	1289.4404459351	-0.260143965599338	0.0903203080893677	-2.88023780146917	0.00397375323910745	0.00809086917296788
K09947	8.41427346659191	-1.38784748646467	0.482022668955233	-2.87921621917239	0.00398664905762816	0.00811446470483791
K00053	1073.04131783419	-0.263942740695283	0.0918329572053506	-2.87416139834277	0.00405101887367579	0.00824278111038325
K07474	121.463296443733	-0.56912384489386	0.198081734103292	-2.87317680991768	0.00406366619692345	0.00826580594708414
K13787	70.8076290741111	1.28847420199132	0.449594826933242	2.86585637735248	0.00415882877321385	0.00845660302132709
K00590	0.892279730571581	3.06245903569085	1.06901974476855	2.86473570827626	0.00417357414849794	0.00848380756839398
K01113	59.3386579789643	-0.783545336038511	0.273607449065309	-2.86375732354962	0.00418648615811605	0.0085072687625481
K07334	65.8922173570652	-0.751131013713258	0.262313185377876	-2.86348935388518	0.00419002894310397	0.00851168183206462
K01668	1.35346422908226	-2.30731571661901	0.806011557127162	-2.86263353945307	0.0042013617525669	0.00853191159958631
K00453	24.7871478800399	1.18359840079395	0.413500511367395	2.86238678854335	0.00420463442140748	0.00853576536563036
K02806	127.814015210763	0.669630600277074	0.233979438897981	2.86192070307957	0.00421082244469528	0.00854553309469379
K02686	34.1456076286217	-0.874152640177541	0.305456089501355	-2.86179477254672	0.0042124957890387	0.00854613524782754
K00210	31.7142486369391	1.35542563949976	0.473731611059797	2.86116781708425	0.00422083565104447	0.00855762644889539
K02025	3424.04128508341	-0.412014826472027	0.144002635183135	-2.86116171379815	0.00422091691148803	0.00855762644889539
K09824	7.43471666864828	1.30575653223257	0.45701788205152	2.85712350328859	0.00427499462893924	0.0086644357350489
K09459	33.6934098334637	-2.18637885192649	0.765778203535687	-2.85510718616921	0.00430223064852408	0.00871679107899396
K02610	23.3040138428829	0.709475740765875	0.248650257360379	2.85330788834698	0.00432666795815134	0.00875487440814978
K02611	23.3040138428829	0.709475740765875	0.248650257360379	2.85330788834698	0.00432666795815134	0.00875487440814978
K02612	23.3040138428829	0.709475740765875	0.248650257360379	2.85330788834698	0.00432666795815134	0.00875487440814978
K18661	8.14391654358141	1.4642298280453	0.513139473039916	2.85347338292059	0.00432441503623734	0.00875487440814978
K01576	39.2943374032321	-0.986460032026114	0.345878957930003	-2.85203829088021	0.00434398675478938	0.0087831950556724
K08357	1.21199544740131	-1.77206397082518	0.621347154356463	-2.85197084818153	0.00434490850772711	0.0087831950556724
K08359	1.21199544740131	-1.77206397082518	0.621347154356463	-2.85197084818153	0.00434490850772711	0.0087831950556724
K01804	388.47885190197	0.516224312674757	0.181062971204009	2.85107611590617	0.00435715378508374	0.00880508160735672
K00147	1074.18522438532	-0.255814939135776	0.0897499716814661	-2.85030662788057	0.00436770998720701	0.00882354168583831
K09758	59.1221774115563	-1.09617944581751	0.384751081269817	-2.84906137807261	0.00438484203906562	0.00885526980433291
K00496	22.2313485774516	-0.984845013240576	0.345706735378843	-2.84878746189695	0.00438861872023154	0.00886001463908858
K02282	64.8100568354469	0.791160642935715	0.278104063904751	2.84483668389212	0.00444341989221508	0.0089677342948216
K09160	31.9481916722388	-0.93694297903447	0.329547417218402	-2.84312038292665	0.00446741930158769	0.00901323985188703
K00354	7.19667831529993	1.56377642920846	0.55016143866334	2.84239555757992	0.00447758992073937	0.00903082463546134
K01031	34.0179450365629	-0.762764209177368	0.268417586428169	-2.84170727904779	0.00448726713671505	0.00904740317789122
K16150	0.956725826187841	2.82982933188569	0.996074346130416	2.84098204404029	0.00449748446172824	0.00906505959039249
K04079	1134.12544386638	-0.265198103432241	0.0933591268814279	-2.84062321800695	0.00450254749910513	0.00907231901150426
K13481	36.7873988753817	-0.853241991869582	0.300748888700306	-2.83705783770935	0.00455313631982293	0.0091683004454949
K13482	36.7873988753817	-0.853241991869582	0.300748888700306	-2.83705783770935	0.00455313631982293	0.0091683004454949
K07010	430.793125929813	-0.363873455682874	0.128276819856445	-2.83662672718334	0.0045592880669814	0.00917771086894311
K10954	1.14853172267378	-1.90568060213578	0.672162817073781	-2.83514730914757	0.00458045596458481	0.00921733245644814
K03745	65.6344475831207	0.865187508915132	0.305305241711033	2.83384426702381	0.00459917391284508	0.00925171543006167
K11891	44.480983107534	-0.973197172123733	0.34343078360746	-2.8337505505508	0.00460052279842145	0.00925171543006167
K01209	438.351835877289	0.457767931571011	0.161661074943642	2.83165215702417	0.0046308194985472	0.00930962676391873
K00705	1595.44372618355	-0.344038502473377	0.121557223297851	-2.83025963525326	0.00465102439911253	0.00934721899310153
K15497	2.61990120860901	4.30473297028055	1.52146045268506	2.82934266394083	0.00466437281619698	0.00937101179383522
K01437	21.6446130400605	1.16912441859483	0.413464415797331	2.82763007873427	0.00468939596255798	0.00941823686042055
K02343	1136.38672750059	-0.284433205394668	0.1006180085468	-2.82686180637703	0.0047006608807486	0.00943780813314595
K11740	4.17045050942865	-1.42687100864079	0.505080486242245	-2.82503689512256	0.00472751720645252	0.00948866046480998
K02507	0.998237092770805	2.25058629327503	0.796833297879528	2.82441295972961	0.00473673117017067	0.00949794157119494
K10843	22.6116511630422	1.03168477210862	0.365272385151539	2.82442586422351	0.00473654043860312	0.00949794157119494
