	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K10560	19.536516977333	0.178093774971786	0.26905283164331	0.661928640126298	0.50801695587231	0.591827233602476
K00459	6.32457240525038	-0.282237490260733	0.427819957238801	-0.659710902881497	0.509439368642559	0.593140360245089
K16371	16.7732757558976	-0.197592170221052	0.29949009133542	-0.659761961873239	0.509406596978798	0.593140360245089
K07302	2.57000106267725	-0.774779244982341	1.17521871018584	-0.659263878516555	0.509726333549906	0.593302551623269
K00405	3.37301810900863	-0.413823831894585	0.628414110649517	-0.658520909829451	0.510203465434719	0.593685932266638
K09972	55.3840916752713	0.0992595043947045	0.150909038656508	0.65774393156552	0.510702687924227	0.594094788673869
K16214	3.10182577995058	-0.605157008246848	0.924422990515083	-0.654632148330342	0.512704620486432	0.596250988455711
K01945	319.320660246874	-0.0480682249379934	0.0741913205900545	-0.647895529499943	0.517052522384063	0.601133401313416
K05692	1.9627039839022	0.361921159244281	0.559390323048677	0.646992170461246	0.517637010786633	0.601638851414722
K01572	307.231825628767	-0.060335482509916	0.0933756739116754	-0.646158469142485	0.518176732691354	0.602091993046229
K00797	89.3057985334447	-0.0971775427832466	0.150599718970359	-0.645270412505703	0.518751963047393	0.602586119550282
K02588	128.780483122574	0.101099677898474	0.156873005319725	0.644468292632132	0.519271812084278	0.602932591865278
K07003	88.8041855268776	-0.120598271983711	0.187163507053843	-0.644347148020778	0.519350348542988	0.602932591865278
K17234	17.0387911824934	-0.235665454890001	0.366483926741127	-0.643044449413106	0.520195258201977	0.603739037393282
K02892	867.155547025974	-0.0402413335147587	0.0629307755032018	-0.639453958623334	0.522527656297077	0.60627089893204
K05573	5.79105796128897	-0.307549602590881	0.482105248795564	-0.637930417391695	0.523518976305047	0.607245740991246
K09798	6.86110897246902	0.395034686302672	0.619577195970337	0.637587517539274	0.523742223314294	0.60732936602506
K01630	1.30869871116424	-0.597130448582724	0.93772532150071	-0.636786098115696	0.524264182581357	0.607759228393507
K05822	24.8828813953078	-0.124330705000719	0.195495969116488	-0.635975798184542	0.524792196550462	0.608195859746109
K08591	159.391664324484	-0.0536255162135095	0.0843544380821645	-0.635716595744212	0.524961157535732	0.608216243073406
K19049	4.36289755124173	0.576959489273027	0.908094233543225	0.635352001985335	0.525198864926306	0.608316240782329
K03693	0.512886412966316	-1.18893201607303	1.87468150959705	-0.634204802248561	0.525947173964348	0.609007419305116
K09913	1.69613464099545	0.708170279563186	1.11721180419151	0.633872894026271	0.526163776600686	0.60908270077256
K07660	0.602283925836755	0.604364891242915	0.954116339748928	0.633428929015042	0.526453578521924	0.609242649337871
K02937	0.713146081735489	-1.0849571077721	1.71613845976394	-0.632208375495142	0.527250725141725	0.609872687094493
K10544	1.38553759026567	0.492168313570266	0.778586497260145	0.632130553640748	0.527301571669057	0.609872687094493
K02817	7.71111112572039	-0.22690894479505	0.359514827636533	-0.63115323027637	0.527940339117522	0.610271189974361
K03326	2.56161483513222	0.336164495656733	0.532631792244095	0.631138622500166	0.527949889584589	0.610271189974361
K00262	541.182147257629	0.0382150728394715	0.0606766799297734	0.629814829745155	0.528815741890931	0.611096247028403
K09773	12.7376489290057	-0.339697799039769	0.540719525926121	-0.62823290588212	0.529851376939813	0.612116973129433
K02691	9.31218637646589	-0.375230828868883	0.599993401747291	-0.625391592267752	0.531714078956729	0.614092316541574
K01126	126.669461906543	0.0722776101387991	0.115959933157979	0.623298135575251	0.533088622765997	0.615502898354534
K00563	58.0077088593275	-0.121404842935759	0.195138628743809	-0.622146643733707	0.533845446713551	0.616199656677693
K12270	5.12480771618294	0.473455711130331	0.7634176351809	0.620179164472852	0.535139837348149	0.61751633155223
K13795	0.631056165993695	-0.852216362715292	1.37911638555187	-0.617943758513368	0.536612412719648	0.619037804854305
K15895	1.37387160990806	-0.585470128920983	0.948304991028866	-0.617385898481643	0.536980220994761	0.619284307679951
K11688	0.496145835836579	1.16133355845117	1.88343326591182	0.616604569681389	0.537495579678981	0.619700785982826
K02650	6.15800857370931	0.433730547436759	0.705171574527098	0.615070946000096	0.538507868441679	0.620689792139605
K02938	1.13982783709914	-0.671912352885194	1.09474488434872	-0.613761582713331	0.539372887195431	0.621508534772367
K01466	3.87845696102785	-0.390423927880265	0.637270652097971	-0.612650098658934	0.540107724632718	0.622176845634823
K07404	47.1021608323919	-0.0918985174588438	0.150563722936013	-0.610362945780102	0.541621408243141	0.623661307622041
K18299	0.544647060501897	0.962123774356923	1.57664727724451	0.610233999857228	0.541706810254087	0.623661307622041
K00248	14.0059537411496	0.112754973321162	0.184982416109697	0.609544278275061	0.542163732970541	0.62400855888732
K06962	13.8197239941919	0.291705967601454	0.479737139748126	0.608053751591146	0.543151824450409	0.624966789989044
K01838	69.0277668933781	0.139432029776225	0.229537075512692	0.607448837904689	0.543553086057135	0.625249441676945
K07707	1.53409464272277	0.772387816105175	1.27728704196358	0.604709662534258	0.545371926786396	0.627162106991339
K11720	36.8956990735508	-0.126378833769383	0.210184729489543	-0.601275050172809	0.547656804516915	0.629609453662078
K00376	0.724998310817602	1.18549364748508	1.97288380493794	0.60089380049545	0.547910722644304	0.629721190956755
K01492	2.16822961359978	0.216963849532247	0.361367363918651	0.60039691238163	0.548241745060698	0.629741375544278
K02705	8.36262033599396	-0.310009231610662	0.516305615557961	-0.600437458491792	0.54821472990318	0.629741375544278
K13001	0.781251040629866	1.64340061314244	2.74083507651629	0.599598504566449	0.548773844037562	0.630172422218612
K09764	4.99042105267536	-0.296622606393692	0.49811511218252	-0.59549007676965	0.551515930270738	0.633140287950807
K00943	281.997424886103	0.0617765439667747	0.104209569911576	0.592810660471907	0.553307872534237	0.635016004525154
K18009	0.612005203913905	0.649639091956036	1.09690767558912	0.592245916783409	0.553685926038722	0.635268432559562
K12143	0.68947948787141	-0.801088385394224	1.35419440025683	-0.591560846243564	0.554144699086715	0.63561330314885
K02221	19.3896987436127	0.162745216135617	0.27587512664816	0.58992348499463	0.555241948344303	0.636690110858278
K10004	2.06178597124614	-0.344998636178064	0.586725331057397	-0.588007058696966	0.556527554919662	0.637982229862254
K17217	5.07144948071255	0.117228278574641	0.199458149139361	0.587733712964186	0.556711043102082	0.63801054511813
K07148	5.57659855214452	-0.396277081123931	0.675186776138063	-0.586914754744692	0.557260959806209	0.638458664528471
K04563	0.67011405683518	1.00342020773031	1.72558403612782	0.581495995977088	0.560906216041426	0.642451874587927
K08156	13.6071171202838	-0.250353958849396	0.43181588174992	-0.579770150729159	0.562069629256482	0.643600960488044
K08311	12.1189970586612	-0.2209512117837	0.381953127970063	-0.578477293687768	0.562941923033493	0.644416138674807
K03198	0.671984475881416	0.878839766034301	1.52114674359556	0.577748182241099	0.563434144160236	0.644795896108183
