	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K00163	12.0065196404665	-0.30700473958535	0.298049744851502	-1.03004530246557	0.30298873984843	0.60042048097475
K03581	123.485358838122	-0.156340897976723	0.151770936076649	-1.03011091595143	0.302957941549964	0.60042048097475
K00883	11.5423750302555	-0.406623867083492	0.395130440833797	-1.02908767602274	0.303438476790776	0.601049239492161
K07479	14.6162701400151	-0.355682433922963	0.346071176197438	-1.02777248839713	0.30405686043601	0.601748814940521
K15977	34.0363565861819	0.36803508737333	0.358086011888336	1.02778403834467	0.304051426164567	0.601748814940521
K09972	107.744748308846	0.190626925988217	0.185543450620851	1.02739776235893	0.304233204720641	0.601835345694102
K01169	8.25038443542284	-0.413853905275178	0.403754740831641	-1.02501311668251	0.305356998661294	0.603795233082767
K11739	2.20472805050741	-0.651777806792565	0.636469958094149	-1.02405117241394	0.305811105322837	0.604429789179021
K14188	6.13983573846564	0.586777098649098	0.573361517549339	1.02339811914323	0.306119648341242	0.604776214267548
K05501	13.1795540737072	-0.335763673169052	0.328419313343603	-1.022362752515	0.306609242759035	0.605479871035902
K01040	7.44119216217342	0.430889569195136	0.422002598186692	1.02105904334862	0.307226465988531	0.605644527652455
K01725	5.02212551344557	0.604615175494867	0.592131487175084	1.02108262875758	0.307215292497758	0.605644527652455
K09384	10.5547967871164	0.422017865719384	0.413267774230938	1.02117293443635	0.307172513040341	0.605644527652455
K18951	0.778440184742976	-2.17568719181517	2.13078585972089	-1.02107266288136	0.307220013757915	0.605644527652455
K07016	2.81805013909563	-0.862513718077341	0.845889170597361	-1.01965334000935	0.307892898132971	0.606431411340028
K14392	24.5644717029556	-0.228317648381928	0.223913371833675	-1.01966955574017	0.307885204941428	0.606431411340028
K02389	16.3078001601912	0.280712579733363	0.275632746765347	1.01842971500168	0.308473786664503	0.606785454652585
K03283	1.07658533590002	-1.10411660691966	1.08406873001023	-1.01849317884968	0.308443640816303	0.606785454652585
K09934	4.87243309501022	-0.495270516639541	0.486060747852922	-1.01894777314832	0.308227761762791	0.606785454652585
K03484	70.7244643655416	0.215348217568305	0.211577990216082	1.01781956312362	0.308763713228756	0.607092604260006
K03637	121.479224083866	0.158829783345763	0.156327327779485	1.01600779340262	0.309625675353153	0.607997107205801
K07461	132.421284203202	-0.220622725101789	0.21709832072521	-1.01623413928217	0.309517902908737	0.607997107205801
K09181	7.59663946999934	0.351730491573084	0.346100955144969	1.01626559055798	0.309502929643371	0.607997107205801
K00188	1.09837670163912	1.62700342877001	1.60240352031422	1.01535188118594	0.309938121725494	0.608347403282998
K13684	4.83429038595718	-0.357269794794841	0.351984507936673	-1.0150156803467	0.310098353011716	0.608398757443652
K02172	2.69055137365362	0.465397173405292	0.459277417270559	1.01332474862601	0.310905070079133	0.609454517502853
K19170	12.1144745183705	-0.778229082973333	0.767946276117456	-1.01339000809779	0.310873910140355	0.609454517502853
K09131	12.7602775080552	0.413682734563537	0.408601027064205	1.01243684465466	0.311329229124068	0.610022470537573
K00662	6.65383154113485	-0.611426889160548	0.604621335437825	-1.01125589410072	0.311893970033442	0.610865272339991
K00557	35.7559498970413	0.210327564547813	0.208160018544581	1.01041288340761	0.312297517940634	0.611391775847539
K07652	13.2481311501617	0.286489614990075	0.283793185561639	1.00950138891848	0.312734235857614	0.611982734938272
K03683	11.3323882565403	-0.331501525603322	0.328491250224094	-1.00916394387118	0.312896015488492	0.612035395813266
K11176	0.791034497319115	1.28871586573688	1.27802749354872	1.00836317860306	0.313280142993657	0.612522744034991
K01195	18.4565675095562	0.28559834751961	0.283539985066122	1.00725951386718	0.313810080079104	0.613030625656036
