	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K15658	4.95218139565186	-2.58001158706595	0.839352281392077	-3.07381256269056	0.00211342170041721	0.00758904435805293
K15659	4.95218139565186	-2.58001158706595	0.839352281392077	-3.07381256269056	0.00211342170041721	0.00758904435805293
K15660	4.95218139565186	-2.58001158706595	0.839352281392077	-3.07381256269056	0.00211342170041721	0.00758904435805293
K15782	4.95218139565186	-2.58001158706595	0.839352281392077	-3.07381256269056	0.00211342170041721	0.00758904435805293
K16066	7.68924279970583	1.54264533918088	0.501480604448722	3.07618146244501	0.00209670199149568	0.00758904435805293
K08983	4.98275529110086	-2.53004537123229	0.82326331062783	-3.07319096888072	0.00211782911859925	0.00760005765978338
K06599	5.02287582470422	-2.58305773119456	0.840761572113	-3.07228329275662	0.00212428014869637	0.00760876086109187
K06600	5.02287582470422	-2.58305773119456	0.840761572113	-3.07228329275662	0.00212428014869637	0.00760876086109187
K19113	5.02287582470422	-2.58305773119456	0.840761572113	-3.07228329275662	0.00212428014869637	0.00760876086109187
K13655	8.18459545805088	-1.55597222052859	0.506509298866267	-3.07195193456737	0.00212663966184052	0.00761240333499731
K00304	5.35385409549464	-2.40026529893777	0.781688061907301	-3.07061782814129	0.00213616381361479	0.00763364359622911
K05780	8.65044714198276	-1.37315329459594	0.447337207557613	-3.06961565324095	0.00214334402208055	0.00763364359622911
K05781	8.65044714198276	-1.37315329459594	0.447337207557613	-3.06961565324095	0.00214334402208055	0.00763364359622911
K06163	8.65044714198276	-1.37315329459594	0.447337207557613	-3.06961565324095	0.00214334402208055	0.00763364359622911
K06164	8.65044714198276	-1.37315329459594	0.447337207557613	-3.06961565324095	0.00214334402208055	0.00763364359622911
K06165	8.65044714198276	-1.37315329459594	0.447337207557613	-3.06961565324095	0.00214334402208055	0.00763364359622911
K06166	8.65044714198276	-1.37315329459594	0.447337207557613	-3.06961565324095	0.00214334402208055	0.00763364359622911
K07020	5.44030846021607	-2.36209830042786	0.769504335779885	-3.06963611586919	0.00214319719396795	0.00763364359622911
K13651	8.21322447318661	-1.53118931078046	0.498894057075884	-3.06916726920955	0.00214656368549671	0.00764031142295438
K04654	17.5437667582534	1.21838505439223	0.397062617596869	3.06849600137689	0.00215139207615124	0.00765269326962204
K00322	9.15426182913273	-1.36702501678938	0.445788252224792	-3.06653441396668	0.00216555878193677	0.00766156823678485
K00471	5.00021890924202	-2.57599738104936	0.840461879807678	-3.0649782493869	0.00217685827680077	0.00766156823678485
K02167	9.09484344999876	-1.38368967153869	0.451209911165814	-3.0666207396987	0.00216493353752345	0.00766156823678485
K02452	9.32145576163935	-1.40226886241686	0.457457092986662	-3.06535603866512	0.0021741101474008	0.00766156823678485
K03649	8.76720507415838	-1.41109976107646	0.46002968676878	-3.06741021647523	0.0021592231475831	0.00766156823678485
K06135	5.00021890924202	-2.57599738104936	0.840461879807678	-3.0649782493869	0.00217685827680077	0.00766156823678485
K12253	5.00534464766366	-2.57759172108335	0.8405024174308	-3.06672731407768	0.00216416186345305	0.00766156823678485
K12545	5.00021890924202	-2.57599738104936	0.840461879807678	-3.0649782493869	0.00217685827680077	0.00766156823678485
K13995	5.00618898145054	-2.57785653494047	0.840523484779028	-3.06696550616689	0.00216243809533436	0.00766156823678485
K14974	5.00618898145054	-2.57785653494047	0.840523484779028	-3.06696550616689	0.00216243809533436	0.00766156823678485
K15357	5.00618898145054	-2.57785653494047	0.840523484779028	-3.06696550616689	0.00216243809533436	0.00766156823678485
K16152	5.00021890924202	-2.57599738104936	0.840461879807678	-3.0649782493869	0.00217685827680077	0.00766156823678485
K18072	5.00021890924202	-2.57599738104936	0.840461879807678	-3.0649782493869	0.00217685827680077	0.00766156823678485
K18073	5.00021890924202	-2.57599738104936	0.840461879807678	-3.0649782493869	0.00217685827680077	0.00766156823678485
K18100	5.00021890924202	-2.57599738104936	0.840461879807678	-3.0649782493869	0.00217685827680077	0.00766156823678485
K18291	5.00534464766366	-2.57759172108335	0.8405024174308	-3.06672731407768	0.00216416186345305	0.00766156823678485
K19736	5.00021890924202	-2.57599738104936	0.840461879807678	-3.0649782493869	0.00217685827680077	0.00766156823678485
K00426	62.4646271167244	-0.832994193345452	0.271819434090606	-3.06451301442924	0.00218024688200373	0.00766398005019291
K14189	5.34988846968348	-2.44526549180103	0.797904452395715	-3.06460940838104	0.00217954438602328	0.00766398005019291
K09160	9.95870134720475	-1.30568867162198	0.426108249906876	-3.06421824010056	0.00218239641456474	0.00766678294335938
K02037	231.732647418849	0.566266368100857	0.18484696826361	3.06343335473755	0.0021881293762855	0.00768216319723765
K02038	231.693133260652	0.565798003917148	0.184845764038504	3.06091950151094	0.00220658410468813	0.00774216081285995
K11913	5.02203853244958	-2.5279938753273	0.825959271082296	-3.06067619050361	0.00220837785295	0.00774366260125324
K18457	5.10446186784305	-2.53716363545013	0.829094710483641	-3.06016140661434	0.00221217737129941	0.00775219140622229
K00124	14.5771409945413	1.1384515483745	0.372115004194403	3.05940780549592	0.00221775035807075	0.00776339837399041
K06222	9.53155410072379	-1.36517408559723	0.446228838107728	-3.05935871690043	0.00221811382114012	0.00776339837399041
K18910	11.167451408511	2.0319048617852	0.664510322159585	3.05774762863237	0.00223007302247324	0.00780044049193293
K00117	9.9743884452671	-1.34789268504563	0.440848143913986	-3.0574988318622	0.00223192511322851	0.00780210566708118
K07340	9.93604443174255	-1.30129753751702	0.425842297201139	-3.05582030265627	0.00224445728385206	0.00784107997500998
K11311	5.08451173391051	-2.5727974304756	0.84203747461849	-3.05544290845402	0.00224728383336068	0.0078461202802679
K02299	10.1930665887299	-1.31546730353523	0.430681770556968	-3.05438352274358	0.00225523569571986	0.00786903778137329
K10778	12.6985650190123	-1.15123585590736	0.377025090792565	-3.05347279006627	0.00226209235102736	0.00788810801373008
K08261	4.98081041078759	-2.51411542019185	0.823704349034464	-3.05220607750689	0.00227166083890854	0.00791660538205986
K11474	2.52647349218733	-1.98057797251013	0.649051449313064	-3.05149610960166	0.00227703999250901	0.00793047712378753
K00253	6.05129599984173	-2.2863381118791	0.749469297922425	-3.05060943552587	0.00228377436664389	0.00794417218335634
K01969	6.05129599984173	-2.2863381118791	0.749469297922425	-3.05060943552587	0.00228377436664389	0.00794417218335634
K02021	5.35884814453008	-2.43119262707211	0.797108012186119	-3.05001654719843	0.00228828758344813	0.00795499116992699
K02053	29.6931898022688	-1.3432285899502	0.44050553051192	-3.0492888213894	0.0022938383854625	0.00796940174361054
K12531	9.90436279130373	-2.67812520063969	0.878451796860928	-3.04868771423741	0.00229843268935418	0.00798047357540611
K09159	10.0645488132703	-1.29819047123511	0.426034555211984	-3.04714830136059	0.00231023698789979	0.00801655062508679
K17623	9.95240030489389	-2.67553947367405	0.878971558838824	-3.04394317059429	0.00233499244475655	0.00809749673502731
K07823	5.40730170827578	-2.4282248966446	0.797808924700993	-3.04361711365245	0.00233752437496852	0.00809814898656456
K09948	5.69610039102135	-2.31683472122021	0.761227466788246	-3.04355113589811	0.00233803701781414	0.00809814898656456
K03774	9.19487659902128	-1.38065830945486	0.453800769559216	-3.04243271953001	0.00234674271924967	0.00812334018201808
K01003	5.42912133148333	-2.38645241553422	0.78473746033866	-3.04108384797169	0.00235728175636592	0.00815484292775764
K12538	10.000437818484	-2.67298601490598	0.879489928128059	-3.03924573712318	0.00237171309931915	0.00819976419093877
K04940	3.71135583944933	1.87939628848375	0.618556675367635	3.0383574591071	0.00237871608172905	0.00821554476088868
K08092	2.68003291402597	-1.91332272056162	0.629734776909243	-3.0382992820442	0.00237917539636318	0.00821554476088868
K02229	5.66950174915883	-2.30929764139278	0.760910805116024	-3.03491240479974	0.00240605556156331	0.00830330799395252
K02054	28.4733054945122	-1.45331065743608	0.47907280204112	-3.03359040889851	0.00241662288309555	0.00833470300921641
K02228	5.65766798389296	-2.34116609647608	0.772146275380311	-3.03202407513133	0.00242919828390759	0.00837298131900063
K08591	232.440529474904	0.636630337328246	0.209994797783738	3.03164813627372	0.00243222542950084	0.00837832210526717
K03183	90.0572915878557	-0.83050955862845	0.274022235507257	-3.03081082851196	0.00243898003452613	0.0083964886434506
K15228	5.09406585372631	-2.55156895115971	0.841985450854984	-3.03041928879977	0.00244214449264051	0.00839718573272995
K15229	5.09406585372631	-2.55156895115971	0.841985450854984	-3.03041928879977	0.00244214449264051	0.00839718573272995
K19052	11.3980340721972	-2.11434863061231	0.697892266265213	-3.02962037669123	0.00244861302800399	0.00841432476895916
K07084	6.34167402297196	-2.00563378358065	0.662335319190404	-3.02812446425506	0.00246076713290428	0.00845096889374155
K01195	17.4066040403311	-1.66931835816783	0.551370503424044	-3.02758008961536	0.00246520379240459	0.00845596219173261
K01734	169.488296735774	0.807621068116218	0.266747271556929	3.02766383851787	0.00246452076183506	0.00845596219173261
K01907	5.25055756095864	-2.36898020061823	0.783006502850215	-3.02549237074651	0.00248228666999806	0.00850941077320979
K02777	8.98290046216194	1.22511011886193	0.40502670814312	3.02476378527864	0.00248827380991955	0.00852478096812318
K00425	62.2784066967752	-0.823272548846377	0.272298279574581	-3.02342177898662	0.00249933631740689	0.00855751021720837
K02424	16.0694993242131	-1.26885222124024	0.419724149317827	-3.02306222623239	0.00250230783708408	0.0085625138420439
K01707	5.68987247623716	-2.29775152714399	0.760261282137443	-3.0223182228667	0.00250846691019264	0.00857841217176855
K00274	5.66352179978419	-2.32893928284215	0.772029426860597	-3.01664574148762	0.00255588319560802	0.00873529699764768
K12069	1.1064312941524	-2.42106712129177	0.802730896123823	-3.01603829251181	0.00256100915328494	0.00874754331272626
K16710	1.63571637854697	2.67317442839877	0.886730389088164	3.01464172345287	0.0025728297732218	0.00878262782309908
K00073	2.57428651687203	-1.83647715648107	0.609275377006661	-3.01419887589022	0.0025765884593049	0.00879016640448785
K00971	160.271394446341	-1.06898527663955	0.354883902335	-3.01221123191565	0.00259352058782237	0.00883531427751639
K07050	5.11372968648789	-2.3543026553585	0.781605448199288	-3.01213695577799	0.00259415529089061	0.00883531427751639
K18348	2.60955616694219	2.40021359750468	0.796858010464503	3.01209696832381	0.00259449704974688	0.00883531427751639
K01746	4.02414907280971	4.19828239708467	1.39505085191424	3.00941172956092	0.00261754127307396	0.00890843878651221
K02189	87.6507550506079	0.765212264440498	0.254383965461752	3.0080994415332	0.0026288710186285	0.00894163087919832
K03805	8.82131185312974	-1.36659492425709	0.45454389123407	-3.00651917364203	0.00264257387782609	0.00898285005232249
K01968	6.07311562304928	-2.25257156500466	0.749419928683812	-3.00575348851585	0.0026492367593083	0.00899546062618138
K18292	5.02507300232485	-2.53181308693704	0.842329338441079	-3.00572824831525	0.00264945665709399	0.00899546062618138
K06985	5.81087841704136	-2.28047630318317	0.758848293747349	-3.00518077456787	0.00265423046766602	0.00899550911635765
K10003	9.73097229702962	-1.31429838161612	0.437304231031673	-3.00545544349177	0.00265183445332976	0.00899550911635765
K17207	5.09075743418853	-2.48771424525453	0.827805782169814	-3.00519070878416	0.0026541437742237	0.00899550911635765
K07345	43.0288564860461	-1.56272223649918	0.520071100697652	-3.00482421423313	0.00265734379538938	0.0090006805972866
K02014	214.780315536113	-0.834186457187378	0.277718024937138	-3.00371737619911	0.00266702949143615	0.00901195304913168
K02813	1.85586497705626	2.31205592355595	0.769690906905898	3.00387584524059	0.00266564078753236	0.00901195304913168
K02814	1.85586497705626	2.31205592355595	0.769690906905898	3.00387584524059	0.00266564078753236	0.00901195304913168
K02815	1.85586497705626	2.31205592355595	0.769690906905898	3.00387584524059	0.00266564078753236	0.00901195304913168
K04092	4.32146346988695	2.54457060287029	0.848053449989045	3.0004837583093	0.00269551128638442	0.00910059299434893
K09975	9.30381153583297	-1.30877141213075	0.436202578426326	-3.00037523127984	0.00269647199832561	0.00910059299434893
K10440	176.040557764606	0.70502448448991	0.235119557742179	2.99857864339387	0.00271242143164528	0.00914897651245016
K09781	9.74397073810335	-1.29117451999658	0.430634541019903	-2.99830690993481	0.00271484127010414	0.00915169441230113
K06441	0.744811857598499	-2.80163405877592	0.935072351914784	-2.99616821419103	0.00273395573024099	0.00921065299492954
K07710	7.41692711743104	1.70977586715972	0.570807112146856	2.99536538836929	0.00274116261855321	0.00922944895914294
K02116	40.0563756105464	-0.836036356051901	0.279247863159287	-2.99388631516587	0.00275448557151401	0.00926880308040619
K16856	5.0770463475088	-2.47214179531709	0.826156730197676	-2.9923399579709	0.00276847782093099	0.00931036135508821
K03310	504.956081407232	0.670111255685385	0.224086798898303	2.99040933682801	0.00278603821109775	0.00935831555504992
K09165	5.74327877288859	-2.30953240423638	0.772277885774581	-2.99054582136579	0.00278479345213137	0.00935831555504992
K09141	0.988086892800922	-3.58768581821946	1.20076951666375	-2.98782219937392	0.00280972959979735	0.00943230718226818
K07666	10.4949323419402	-1.26920305413723	0.42492037519571	-2.98691973420352	0.00281803699716318	0.00945459749935811
K01598	8.21307764548314	-2.07999981728394	0.697021021015429	-2.9841278161938	0.00284387946576943	0.00953002161401458
K01922	8.21307764548314	-2.07999981728394	0.697021021015429	-2.9841278161938	0.00284387946576943	0.00953002161401458
K07707	16.5693102435378	-1.76265576820745	0.590856640034702	-2.98322071510261	0.00285232220455897	0.00955266798573499
K02297	10.1265300808921	-1.30474329342738	0.437428476293085	-2.98275801448551	0.00285663754479999	0.00955583178703004
K02300	10.1265300808921	-1.30474329342738	0.437428476293085	-2.98275801448551	0.00285663754479999	0.00955583178703004
K02656	6.27131895042201	-2.08569175163304	0.699682165655872	-2.98091312600192	0.00287390307767177	0.00960791889764089
K01640	21.3464889250364	-2.53224163875945	0.849747424566576	-2.97999330807157	0.00288254680578599	0.0096311375302337
K07070	9.27835977509711	-1.33130462821013	0.447103820481179	-2.97761854680053	0.00290497279041669	0.00970035083725715
K00355	11.2648873286864	-2.01443082621218	0.676705914119384	-2.97681870984329	0.00291256180217653	0.00970853934058843
K06044	5.65252748203767	-2.30791348779102	0.775293024566211	-2.97682736031623	0.00291247962807137	0.00970853934058843
K12071	1.03223360622408	-2.75788988558337	0.926353211983738	-2.97714721545304	0.0029094426887059	0.00970853934058843
K01665	47.097958959404	-0.803375543180153	0.269928230259062	-2.97625610485098	0.00291791074560821	0.00972065448155025
K03497	662.964800484623	0.787261821582969	0.264665852516173	2.97455003771165	0.00293418596980538	0.00976913355771962
K01406	5.10334053486811	-2.41110539912233	0.810902775161516	-2.97335941246728	0.00294559311146716	0.00977812292154207
K03074	102.547891366053	-1.0428546339827	0.350706387395626	-2.97358323504464	0.00294344562842185	0.00977812292154207
K03803	32.299223231689	0.948653049511679	0.319056306073474	2.97330919794833	0.00294607509487454	0.00977812292154207
K04719	5.77857566550248	-2.26953648755433	0.763344638709653	-2.97314787117746	0.00294762407485515	0.00977812292154207
K07577	5.79125667568266	-2.22860990873338	0.749419006402284	-2.97378354391118	0.00294152496104448	0.00977812292154207
K16651	3.18889832909226	1.95855874240743	0.658567469292404	2.97396824734115	0.00293975494042712	0.00977812292154207
K17850	5.27306625499558	-2.38385083921477	0.801831010660956	-2.97300903497078	0.00294895770649681	0.00977812292154207
K04761	23.506211747367	-1.08090091698029	0.363661737788865	-2.97227011989873	0.00295606483850819	0.0097959600434491
K00455	5.36415433133221	-2.22264035400884	0.748023112029481	-2.97135251339833	0.00296491243926341	0.00980998469808307
K02225	5.77256309272413	-2.26785398772699	0.763281083446447	-2.97119113379168	0.00296647096436451	0.00980998469808307
K02508	5.36415433133221	-2.22264035400884	0.748023112029481	-2.97135251339833	0.00296491243926341	0.00980998469808307
K17947	1.98040841783794	-2.95683306407425	0.99519345704251	-2.97111385042793	0.00296721759386463	0.00980998469808307
K02081	8.85414280640972	-1.72908359783723	0.582105017406312	-2.97039803151245	0.00297414122669702	0.00982714496233805
K02258	5.77825688173454	-2.22494939159913	0.749230952665091	-2.96964425146179	0.00298144796266126	0.0098455503484504
K15587	7.72861697209784	1.39502978301485	0.469925764007651	2.96861736440596	0.00299142840430752	0.00987275847056091
K04058	5.07308158940832	-2.45247544491115	0.826262375629984	-2.96815577865477	0.00299592453483505	0.00988184532432502
K00068	8.28427957713535	1.25195006122644	0.421890043715565	2.96747951243547	0.00300252291917169	0.00989785171610667
K18991	5.53390094967148	-2.1000877113095	0.708169154677027	-2.96551706246975	0.00302174582939419	0.00995543222118829
K01637	9.70657624589265	-1.31140744659474	0.442261770724905	-2.96522904171715	0.00302457652517514	0.00995897148533278
K11937	5.33697352151389	-2.21437292671192	0.746849991045282	-2.96495006127363	0.00302732067780895	0.00996222184746183
K09980	2.38117355690245	-1.87342633019064	0.631950133940555	-2.96451607424909	0.00303159404575811	0.00997049781870563
K00772	26.0072136517008	-1.48527530381604	0.50121388890588	-2.96335623711127	0.00304304170403809	0.0100023457750121
K07679	30.6280001082463	-2.62801191387957	0.887049594054744	-2.96264372532635	0.00305009377142218	0.0100197170822501
K09131	29.9297880535218	-1.21112548561882	0.408826999282729	-2.96244007304726	0.00305211215187501	0.0100205419230639
K15866	15.5050735536029	-1.43716452418249	0.485159395867587	-2.96225227507442	0.00305397448115212	0.0100208537662804
K10002	9.81761722050939	-1.29715082199497	0.437925469459604	-2.96203558015396	0.00305612465953276	0.0100221092073746
K01505	5.70208992759854	-2.34118082748687	0.790469242924489	-2.96176081288785	0.00305885305212801	0.0100252582691132
K03324	370.966036761015	0.76055494011529	0.256945437284674	2.95998616730702	0.00307652855678779	0.0100715455640801
K17837	2.52204424905022	-1.81709626810316	0.613859369581953	-2.96011816084297	0.0030752106994388	0.0100715455640801
K18130	0.727564656798406	-2.76599494989548	0.93454547711416	-2.95972215117531	0.00307916610704673	0.0100743634315955
K02298	10.2282125672679	-1.29681949115999	0.438258963132369	-2.9590255995935	0.00308613463347502	0.0100913398914667
K06132	9.56326130325622	-1.35930769359675	0.459998161965646	-2.9550285326972	0.00312640135514031	0.0102171156678072
K07305	50.1629220107082	-0.886593373323302	0.300063551886087	-2.95468532499368	0.00312988108534655	0.0102225954803658
K07787	8.98445938107199	-1.72277716612203	0.583586238684932	-2.95205241645893	0.00315669340459831	0.0103042323569789
K06143	12.7033897099242	-1.11614269390643	0.378167361947381	-2.9514516751494	0.00316284033663707	0.0103183571396618
K19156	2.5498056071046	-1.91292999033096	0.649672958542526	-2.94445068888571	0.0032352849691121	0.0105486289677203
K01075	5.83233436270266	-2.24932117147739	0.764026732487463	-2.94403464673836	0.00323963730562396	0.010556749151085
K02535	39.7258360508946	-0.875132986693717	0.29730021180121	-2.9436002799718	0.00324418703312049	0.0105655028591575
K00303	10.9081358284647	-2.27176872465379	0.77252344121125	-2.94071170331331	0.00327459149967157	0.0106429605754721
K01633	68.5953360476803	-0.740182659474676	0.251709064379173	-2.94062774934346	0.00327547904835959	0.0106429605754721
K18842	2.51448519697117	-1.9311700473432	0.65669014137401	-2.94076296516735	0.00327404967482801	0.0106429605754721
K19746	5.2492134619922	-2.4441198138819	0.831030420827909	-2.9410714128214	0.00327079118491422	0.0106429605754721
K03587	134.725329820695	-0.876849304571887	0.298252222552012	-2.93995899533984	0.00328255684405671	0.0106598495451326
K13766	6.02379606730641	-2.24097551364596	0.762406546888538	-2.93934453054164	0.00328907234544048	0.0106748942178864
K13590	6.26792020001102	-2.14181322935687	0.728723789925016	-2.93912900740795	0.00329136044256651	0.0106762092158765
K05589	15.5017859244367	-1.11388194244579	0.379127308983783	-2.93801558487426	0.00330320418171545	0.0107085006920106
K18302	5.95242038535345	-2.18818795255993	0.74505942173827	-2.9369307852718	0.00331478077472624	0.010739889710113
K00242	9.71800097106467	-1.29513773647215	0.441320468245812	-2.93468766952992	0.00333883578902042	0.0108116498707857
K06140	19.0409155590591	-1.28094167506031	0.436527225172173	-2.93439126174796	0.00334202630893301	0.0108158043217181
K10227	10.3770587266904	-2.41539034454572	0.823230754624106	-2.93403803365997	0.00334583206576985	0.010821943989113
K12678	7.45711009763638	-2.08107729944527	0.709674492755767	-2.93243919668601	0.00336310769551506	0.010871619517429
K18446	3.24171708697052	-1.59924759161201	0.545767518139045	-2.93027257661855	0.00338664790792174	0.0109414778563625
K00282	2.57967214502158	-1.72452391248472	0.588698965330963	-2.92938159236479	0.00339637186148015	0.0109666449058043
K11189	410.260720863785	0.75919489721113	0.259244809208202	2.92848639681503	0.00340616736948594	0.0109920142202534
K09456	9.32075611350142	-1.28559295789648	0.439100136475477	-2.92778993014109	0.00341380610585223	0.0110103985325268
K10831	9.14921143822663	-1.32463019191302	0.4525101804446	-2.92729368124171	0.00341925839652402	0.0110217141036334
K01673	107.733977251446	-0.7082307263495	0.242016366385874	-2.92637533951025	0.00342936913794258	0.0110480244387128
K08194	8.65266125287152	-1.39827722290184	0.47802231229705	-2.92512961619443	0.0034431277776908	0.0110860502552566
K17205	5.16978300510213	-2.42788225708984	0.830418763905028	-2.9236842453713	0.0034591544210772	0.0111313311960884
K01800	5.92882742707118	-2.18202431637107	0.74643979313189	-2.9232422178563	0.00346406927585658	0.0111408240465722
K07795	5.71254726749592	-2.14763378451319	0.734875740348478	-2.92244479793928	0.0034729517769629	0.011163059283095
K10013	8.82704482053359	-1.40632781334714	0.481405831899439	-2.92129367813912	0.00348581072132168	0.0111980435070221
K05921	10.7470308932585	-2.2530482803059	0.771392997637814	-2.92075282923913	0.003491867392006	0.0112111484216727
K19587	5.32856054953865	-2.18526072373605	0.748389799311725	-2.9199499054447	0.00350087655890744	0.0112337125574449
K10120	1.11258171535549	2.59315385629266	0.888729763822334	2.91782042399455	0.00352487283232988	0.0113043150222344
K00833	42.3623261636421	0.74002087177283	0.253862021521155	2.91505152026517	0.00355629829290002	0.0113922097857306
K18850	10.0567855057429	-1.28116258628737	0.439484462627674	-2.91514876004333	0.00355519037320879	0.0113922097857306
K02280	10.9071075560733	-2.32633176292741	0.798165176756367	-2.91459942211624	0.00356145348430813	0.011402281906283
K06952	51.4284927805504	1.38134703760853	0.474176849933591	2.91314735799942	0.00357805711836996	0.0114489750909468
K00955	5.76155316653451	-2.25793037327756	0.775405701806779	-2.91193418879477	0.00359198306299032	0.0114870524349437
K00451	5.75172338172656	-2.29987828586781	0.789972501752392	-2.91133967418612	0.0035988254677021	0.0115024466752373
K04656	16.6926282040039	1.15407452168688	0.396551913678994	2.91027348974313	0.00361112613036188	0.0115352592445926
K01666	53.3665852961019	1.09535302707111	0.376484135275252	2.909426784399	0.00362092187149179	0.0115600377316208
K02342	222.924681607996	-0.744267714176308	0.255873886646542	-2.9087286863486	0.00362901650838082	0.0115793604966344
K04754	27.6142010544705	-1.22626096119062	0.421667923294481	-2.90812009509729	0.00363608671289443	0.0115953946356082
K00865	132.945352710355	0.635081767229441	0.218547618361042	2.90591941468922	0.00366175740846404	0.0116706939325414
K00208	65.9306613745608	-0.757225140986461	0.260848794444677	-2.90292750863014	0.00369692199597608	0.0117744556287283
K07107	273.599675662603	-0.64481690314373	0.222136433586875	-2.90279668549531	0.00369846657403263	0.0117744556287283
K02009	22.2746576978083	-1.62732923698801	0.560736311389021	-2.9021292253339	0.0037063561539152	0.0117929513988211
K01138	18.4205002489907	-1.55533725005303	0.536102543416534	-2.90119356670275	0.00371744167875812	0.0118149631830485
K09181	34.7366814613712	-1.19713448565198	0.4126330017276	-2.901208775449	0.00371726124738831	0.0118149631830485
K05995	39.8052208228205	1.20947076028634	0.417185290471541	2.89912129672473	0.00374210095880633	0.0118866736338554
K07259	82.7613046385554	-0.840042965075077	0.28985671997315	-2.89813175679657	0.00375392850453264	0.0119175669768757
K07774	5.9857740221053	-2.27001025089393	0.783406321661344	-2.89761543675061	0.00376011333660941	0.0119305218906409
K09945	6.01186474319016	-1.94770741916459	0.672265499361563	-2.89722947409066	0.00376474270702544	0.0119385297252988
K18289	5.15827005106921	-2.45065334290185	0.845923558724736	-2.89701512344249	0.00376731593999061	0.011940011950669
K06720	5.16908670295911	-2.43897476016414	0.84278324276407	-2.89395260418925	0.00380425580319911	0.0120503521810832
K10806	11.6753096235828	-1.13984219842817	0.393927296021186	-2.89353444135759	0.00380932510866568	0.0120596724545697
K18148	2.35777832519087	-1.88764898973857	0.65271970814783	-2.89197486482367	0.0038282857299293	0.0121129353173544
K06162	8.8695063907314	-1.29088213876319	0.446425603991689	-2.89159521143242	0.00383291434196288	0.0121208166865195
K09954	9.75778322641049	-1.29568733997813	0.448244110220173	-2.89058419382622	0.00384526515334568	0.012153095551544
K10708	2.5554386446935	-1.91765634240382	0.663478273069278	-2.89030767131629	0.00384864950398814	0.0121570154248539
K03841	39.8404836102339	-0.876652739738249	0.303354385487632	-2.88986341281686	0.00385409243707822	0.0121674299099296
K03785	97.5529593804943	0.776925446185631	0.269224136931754	2.88579417521756	0.00390427396946697	0.0123123932197887
K07156	10.096389657486	-1.30025055854565	0.45057040100947	-2.88578778284711	0.00390435326440567	0.0123123932197887
K02859	1.81259916694715	2.75399780186711	0.954871604532511	2.88415509351691	0.00392465412321855	0.0123626604881384
K03821	12.203427535858	-2.24141492743226	0.777120014891632	-2.88425839571874	0.00392336682828171	0.0123626604881384
K00453	5.26453464912609	-2.38875072923788	0.828670470739334	-2.88263044670417	0.00394369809265439	0.0124157513522212
K03736	10.2040868305745	-1.23227850614311	0.427524452909037	-2.88235795112589	0.00394711059092613	0.0124195988071871
K17838	2.59090186116685	2.64767043946545	0.918673644421715	2.88205768777888	0.00395087393382217	0.0124245453160131
K15539	14.3394907336983	-1.14453673553353	0.397287000850668	-2.8808814108764	0.0039656481756664	0.0124640937671998
K05499	14.1046732649579	-1.17954599591171	0.409556639354012	-2.88005585203599	0.00397604727942644	0.0124898548888354
K09977	5.93014075837755	-2.11825252281032	0.735690341696078	-2.87927189301799	0.00398594528788155	0.0125140142759072
K02617	8.70052519013332	-1.33733092979052	0.464546568061707	-2.87878766464783	0.00399207016760635	0.0125246649795973
K03735	10.2310147913191	-1.22834790841597	0.426709038580105	-2.87865453355137	0.00399375560548712	0.0125246649795973
K06992	5.81050904688196	-2.14770196069875	0.746214095281381	-2.87813105418345	0.00400038911372586	0.0125385330430214
K01625	146.921293706153	-0.733560117348126	0.255040625927077	-2.87624810628355	0.00402433253599565	0.0126066107619311
K01556	5.3456725985731	-2.38706543018752	0.830097351912258	-2.87564515738853	0.00403202704289698	0.0126237401066957
K01281	8.28222056311797	-1.79070789659913	0.622823801352351	-2.8751436485101	0.00403843719851647	0.0126368316311194
K00556	7.32827344235773	-1.66810107559511	0.580574993472334	-2.87318795048068	0.00406352289292994	0.0126608657923388
K00883	9.24213274510275	-1.31246632635658	0.456715058550094	-2.87370933317414	0.00405682133859716	0.0126608657923388
K01255	40.7947435467686	-0.855529316595284	0.29777486032297	-2.87307436117128	0.0040649842371728	0.0126608657923388
K02402	2.44412390945392	-1.72343721206626	0.599950501638694	-2.87263233776602	0.00407067547834405	0.0126608657923388
K02403	2.44412390945392	-1.72343721206626	0.599950501638694	-2.87263233776602	0.00407067547834405	0.0126608657923388
K03222	10.1855561603691	-2.48499079608095	0.865161491620259	-2.87228548675589	0.00407514639700498	0.0126608657923388
K03223	10.1855561603691	-2.48499079608095	0.865161491620259	-2.87228548675589	0.00407514639700498	0.0126608657923388
K03224	10.1855561603691	-2.48499079608095	0.865161491620259	-2.87228548675589	0.00407514639700498	0.0126608657923388
K03225	10.1855561603691	-2.48499079608095	0.865161491620259	-2.87228548675589	0.00407514639700498	0.0126608657923388
K03226	10.1855561603691	-2.48499079608095	0.865161491620259	-2.87228548675589	0.00407514639700498	0.0126608657923388
K03227	10.1855561603691	-2.48499079608095	0.865161491620259	-2.87228548675589	0.00407514639700498	0.0126608657923388
K03228	10.1855561603691	-2.48499079608095	0.865161491620259	-2.87228548675589	0.00407514639700498	0.0126608657923388
K03230	10.1855561603691	-2.48499079608095	0.865161491620259	-2.87228548675589	0.00407514639700498	0.0126608657923388
