	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K02050	1674.2516066609	0.651665332583849	0.326045529997813	1.99869427005554	0.045641443361703	0.426358784839203
K02051	1721.19480981658	0.650125356741815	0.303053302547075	2.14525085612894	0.0319327954349302	0.426358784839203
K02067	803.621397497888	-0.755739801730985	0.364675735597408	-2.07236108125741	0.0382317800036777	0.426358784839203
K02074	153.453202987491	-0.961855579455001	0.459234934146578	-2.09447389110863	0.0362177865023497	0.426358784839203
K02075	156.075578280284	-0.915052100297445	0.459557468719123	-1.99115924031846	0.0464633833412099	0.426358784839203
K02201	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02322	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02323	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02355	3230.4033286639	0.472281776805556	0.244738740290929	1.92973852951985	0.0536392433900395	0.426358784839203
K02412	1092.42351800627	0.564333397009309	0.287645869427196	1.96190335753159	0.0497737368592112	0.426358784839203
K02427	408.214002050054	0.661353129362742	0.317732418740998	2.08147828283726	0.0373901498817101	0.426358784839203
K02473	39.8957587756457	1.47883280372779	0.758729471900013	1.94909102453143	0.0512845553535045	0.426358784839203
K02475	6.49849871334328	-1.87245550219124	0.950611455336751	-1.96973799513906	0.0488684060533319	0.426358784839203
K02521	364.396074867902	0.727938053637196	0.344887192753845	2.11065550977633	0.0348019326815984	0.426358784839203
K02584	182.324216403433	1.6238820268784	0.783548636236559	2.07247125676591	0.0382215140917366	0.426358784839203
K02585	72.0802738680712	-1.01808214484878	0.528444909316629	-1.92656249856836	0.0540341760048659	0.426358784839203
K02683	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02866	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02869	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02875	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02877	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02883	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02885	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02889	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02896	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02908	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02910	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02912	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02915	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02919	1441.6988126053	0.406260533455324	0.20742178754912	1.95862034676139	0.0501572649465314	0.426358784839203
K02921	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02922	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02924	4.76729001112934	1.62863483687412	0.863647299359332	1.88576382752805	0.059326787410933	0.426358784839203
K02927	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02929	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02930	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02936	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02944	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02962	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02966	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02974	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02978	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02979	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02984	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02987	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02991	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K02995	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03041	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03042	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03044	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03045	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03047	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03049	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03050	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03051	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03053	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03055	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03056	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03058	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03059	4.76729001112934	1.62863483687412	0.863647299359332	1.88576382752805	0.059326787410933	0.426358784839203
K03090	141.242834068379	-1.8709947681623	0.890383924911857	-2.10133484647931	0.0356115828886107	0.426358784839203
K03105	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03120	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03124	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03136	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03166	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03167	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03214	364.319946198026	0.729854932477913	0.344597489271729	2.11799260064368	0.0341756943439496	0.426358784839203
K03231	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03232	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03234	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03236	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03237	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03238	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03242	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03243	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03263	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03264	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03265	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03330	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03365	4.86843064939931	1.60545765605747	0.826868773794356	1.94161118056291	0.0521841883451083	0.426358784839203
K03420	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03421	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03432	5.00763483895953	1.69652979076608	0.862495370820506	1.96700161897929	0.0491830241305963	0.426358784839203
K03433	5.00763483895953	1.69652979076608	0.862495370820506	1.96700161897929	0.0491830241305963	0.426358784839203
K03469	1892.97331396229	0.496552848232014	0.262157349619835	1.89410233568536	0.0582114277774807	0.426358784839203
K03537	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03538	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03539	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03540	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03552	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03622	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03626	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03627	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03652	114.711734155222	1.14281589716057	0.574632910270402	1.98877557608526	0.0467259797750938	0.426358784839203
K03679	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03720	365.521845190825	0.723098649239324	0.34536559921812	2.09371938281161	0.0362849852519392	0.426358784839203
K03725	4.76729001112934	1.62863483687412	0.863647299359332	1.88576382752805	0.059326787410933	0.426358784839203
K03726	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K03732	364.574076968175	0.728531122889	0.344339634623985	2.11573414627261	0.0343674247150618	0.426358784839203
K03800	620.260335904912	-0.531673324655369	0.258913822068729	-2.05347601919158	0.040026433195898	0.426358784839203
K03828	406.15945421618	0.616153881123102	0.322684752746667	1.90946078449152	0.0562026759498906	0.426358784839203
K04087	410.418502170463	0.635409698837643	0.325961227074852	1.94934135123909	0.0512546734316759	0.426358784839203
K04483	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K04484	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K04754	365.016227619011	-0.616297001637913	0.319774375264331	-1.92728701644236	0.0539438707521434	0.426358784839203
K04795	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K04796	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K04797	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K04798	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K04799	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K04800	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K04801	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K04802	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K05515	1029.10523254017	0.480043496743436	0.224843493927347	2.13501172908544	0.0327600520614062	0.426358784839203
K05715	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K05716	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K05786	365.495564948703	-0.518405312713982	0.275008860443469	-1.88504949214371	0.0594231561767636	0.426358784839203
K05836	56.6140054241877	-1.10386558311764	0.582594981930867	-1.89473925686614	0.0581269541379638	0.426358784839203
K05884	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K06034	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K06174	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K06178	1097.96452843592	0.476623787543683	0.242762349091104	1.9633348800922	0.0496072750560545	0.426358784839203
K06188	470.172568466545	-0.595806763984049	0.288278188813746	-2.06677711704716	0.0387551606537554	0.426358784839203
K06223	2017.72240007958	0.612417236199975	0.299795389239225	2.0427840393212	0.0410738212235891	0.426358784839203
K06306	1.22424144034537	-2.49340243014024	1.22783584548152	-2.03072946543795	0.0422824456058449	0.426358784839203
K06307	6.44445941219947	-1.85720649161889	0.971708447150849	-1.91127955825064	0.0559686645782392	0.426358784839203
K06330	140.514596587899	-1.38589271461109	0.716236735276616	-1.93496458133475	0.0529946421761429	0.426358784839203
K06391	569.632843379266	0.992344344967021	0.469697460834837	2.11273091236907	0.0346238058927223	0.426358784839203
K06863	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K06865	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K06871	2301.56327235414	0.440262806128462	0.225450757122661	1.95281138882549	0.0508419485357854	0.426358784839203
K06874	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K06875	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K06877	12.9413867419173	1.24549990195851	0.59109864183975	2.10709315467548	0.0351095055857872	0.426358784839203
K06913	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K06914	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K06915	708.217381015416	0.540305581027429	0.252040614572781	2.14372426421539	0.0320549868231312	0.426358784839203
K06927	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K06932	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K06933	4.76729001112934	1.62863483687412	0.863647299359332	1.88576382752805	0.059326787410933	0.426358784839203
K06936	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K06941	3275.93680978428	0.512667324960987	0.268828164150617	1.90704469742149	0.0565147996629604	0.426358784839203
K06943	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K06944	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K06961	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K06965	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K06968	365.854427720401	0.720145647491403	0.344448902914224	2.09071836605831	0.0365533176312706	0.426358784839203
K06981	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K06982	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07001	1015.82765811986	0.532665245025413	0.263967046007123	2.01792327141866	0.0435992529846703	0.426358784839203
K07005	976.81160829697	0.808748828606321	0.400491754597857	2.01938946138455	0.0434467560317297	0.426358784839203
K07006	136.522077348931	-1.06750620050114	0.5264335436333	-2.02780809356013	0.0425798380039356	0.426358784839203
K07013	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07041	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07055	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07060	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07067	27.3426988592581	-1.27970438740006	0.639403311998597	-2.00140406436129	0.0453488630383524	0.426358784839203
K07072	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07076	6.65454023656802	-1.91491684007175	0.904602787506136	-2.11685931827704	0.0342717892143852	0.426358784839203
K07103	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07108	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07123	4.88778278714234	1.58222829228634	0.775099468332236	2.04132289716414	0.0412187426130828	0.426358784839203
K07126	1428.40954123081	0.606475276917774	0.28162480019388	2.15348675436345	0.0312804439792638	0.426358784839203
K07134	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07135	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07142	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07144	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07154	1536.18667603526	0.604430649050577	0.293296477972637	2.06081795877197	0.0393204105074078	0.426358784839203
K07158	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07159	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07161	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07241	57.4482781795368	-1.14022888390886	0.605250842702949	-1.88389474819529	0.0595792137677252	0.426358784839203
K07243	352.556747754907	-0.542756500099863	0.281045810964793	-1.93120295312943	0.0534579589566664	0.426358784839203
K07244	4.76729001112934	1.62863483687412	0.863647299359332	1.88576382752805	0.059326787410933	0.426358784839203
K07254	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07332	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07333	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07335	1725.22007126782	0.697843459151183	0.36294985226232	1.92269938891398	0.0545178136417285	0.426358784839203
K07342	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07344	338.309788272633	1.65408014232733	0.772120991555722	2.14225511340467	0.032172958716031	0.426358784839203
K07388	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07392	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07444	1582.37944150478	0.633881563195532	0.325849596420041	1.94531946689422	0.0517365405955411	0.426358784839203
K07446	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07466	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07497	5288.98179956628	0.488233350120484	0.25155523687252	1.94085941596956	0.0522753318011364	0.426358784839203
K07506	54.0663321271205	-1.18954296611091	0.623725829720321	-1.90715681382684	0.056500283979719	0.426358784839203
K07557	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07558	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07561	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07562	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07569	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07572	4.76729001112934	1.62863483687412	0.863647299359332	1.88576382752805	0.059326787410933	0.426358784839203
K07573	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07575	4.76729001112934	1.62863483687412	0.863647299359332	1.88576382752805	0.059326787410933	0.426358784839203
K07579	4.76729001112934	1.62863483687412	0.863647299359332	1.88576382752805	0.059326787410933	0.426358784839203
K07580	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07581	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07583	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07585	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07686	363.150732715603	0.731130678199783	0.346069290226487	2.1126713604703	0.0346289062152708	0.426358784839203
K07721	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07723	417.801322088484	-1.96934372158329	0.931031078348867	-2.11522876881384	0.0344104541054206	0.426358784839203
K07728	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07730	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07732	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07744	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K07862	692.773425761813	-0.480041457221444	0.239000493528122	-2.00853751444224	0.0445862037451194	0.426358784839203
K07991	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K08093	14.8926029879745	1.02642334266942	0.534295455189473	1.92107818380269	0.0547218515367114	0.426358784839203
K08096	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K08258	135.249647509304	1.19896761717859	0.615265793372794	1.94869864389182	0.0513314238398169	0.426358784839203
K08475	22.7870734082554	-1.5307670205234	0.72869124996476	-2.10070728940059	0.0356666690521059	0.426358784839203
K08478	22.7767346209187	-1.52999450553434	0.728821058808317	-2.09927318515742	0.0357928257986175	0.426358784839203
K08566	190.640236789925	1.34817943522553	0.705951948496932	1.90973257896092	0.0561676539978674	0.426358784839203
K08971	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K08979	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K09001	369.495567497893	-0.602081945034226	0.319681843300848	-1.88337860798561	0.0596490772832733	0.426358784839203
K09119	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K09126	5.23389998032449	1.80113006868518	0.87030276511084	2.06954423321381	0.0384950449970327	0.426358784839203
K09131	366.560015526377	-0.693288621098099	0.328382625279562	-2.11122199448854	0.0347532351871707	0.426358784839203
K09139	155.201846649957	-1.9512157902008	0.965625965740708	-2.02067452556961	0.0433134685679594	0.426358784839203
K09140	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K09142	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K09154	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K09482	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K09695	2.26035021987804	-2.06308709454549	0.968048432455054	-2.1311816902728	0.0330741768261016	0.426358784839203
K09698	360.220445259008	-0.917727531903043	0.456756946129819	-2.0092251243886	0.0445132643882461	0.426358784839203
K09701	53.7874781774934	-1.1505394717631	0.594287933502142	-1.93599668932022	0.0528681064482753	0.426358784839203
K09707	7.31864408017152	-2.60949398655003	1.33572960496634	-1.95360945572198	0.0507474215205309	0.426358784839203
K09713	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K09717	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K09720	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K09721	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K09722	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K09723	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K09724	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K09726	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K09727	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K09728	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K09730	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K09733	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K09735	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K09738	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K09739	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K09741	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K09760	996.726743045218	0.503749861306002	0.255166505620323	1.97420057182411	0.0483589410168781	0.426358784839203
K09775	528.228825402278	1.03153545291529	0.483139477204248	2.1350676183292	0.032755487221763	0.426358784839203
K09777	481.946739402999	1.04236583366636	0.485240860960859	2.14814109348149	0.0317025485822758	0.426358784839203
K09798	367.280319532557	0.723342372932288	0.341412181277928	2.11867769399665	0.0341177147031602	0.426358784839203
K09803	576.464061937427	1.44825653268376	0.756867382492517	1.91348783972478	0.0556856287872164	0.426358784839203
K09859	168.268980494903	1.70742730185207	0.819935447879924	2.08239234718648	0.0373066468943136	0.426358784839203
K09951	1744.63954609194	0.755452772846418	0.362321472746631	2.08503450573768	0.0370661684894854	0.426358784839203
K09981	138.781745845747	-2.00146526428994	1.00715012864937	-1.98725612732035	0.0468940208278908	0.426358784839203
K10012	363.906254445124	0.731854571779212	0.34487458134833	2.12208904732247	0.0338302609799487	0.426358784839203
K10192	169.14544768036	0.944896911617777	0.460807744256312	2.05052307257276	0.0403134146375373	0.426358784839203
K10543	317.869846537171	0.773919429851293	0.369670542722037	2.09353827370881	0.0363011311728775	0.426358784839203
K10546	182.669011265752	1.4066892870865	0.693669067534101	2.02789680688385	0.0425707811124543	0.426358784839203
K10547	182.684928318233	1.40639051170442	0.693688392894661	2.02740960654648	0.0426205403100915	0.426358784839203
K10548	182.669011265752	1.4066892870865	0.693669067534101	2.02789680688385	0.0425707811124543	0.426358784839203
K10726	4.84578520656306	1.61727514895248	0.86065743305438	1.87911599533039	0.0602286565367568	0.426358784839203
K10843	167.848354492659	1.70468671088292	0.885982417671051	1.92406381535648	0.054346584975314	0.426358784839203
