	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K01563	6.38965362748864	-3.15109809904774	1.03383598590613	-3.04796712631925	0.00230395130051848	0.00600978826703956
K04765	256.801775134396	-1.03338619960173	0.339122094295773	-3.04723937774587	0.00230953706699576	0.00601983776012027
K11991	11634.8004353146	0.651071736362514	0.213661917266728	3.04720534520778	0.00230979858390301	0.00601983776012027
K07782	160.993197844448	-1.11337980676467	0.36552388871673	-3.04598369937868	0.00231920408122244	0.00604174183610644
K00179	3661.34571879189	0.838936428831534	0.275473894373862	3.04542987907582	0.00232347950873882	0.00605026847055544
K21084	170.604335900451	-1.09867990092291	0.360790464843195	-3.04520215466453	0.00232523960767177	0.00605224073820905
K07019	256.614171394752	-1.03260327460207	0.339106608008056	-3.04506975156774	0.00232626352234862	0.00605229595728288
K01273	4197.45209174636	0.856996610104855	0.281542847553642	3.04392960983167	0.00233509769808259	0.006072662518581
K10680	305.411783012932	-1.0264886310289	0.337286953385193	-3.04336891992564	0.00233945335888218	0.00608136971326995
K08306	256.55249455672	-1.03361181777063	0.33965081293715	-3.04316014683554	0.00234107709074848	0.00608297086515619
K21471	23012.2334743365	0.743669447058207	0.244445546408769	3.04227038693772	0.00234800877256892	0.00609835669157745
K03704	19090.6886626482	0.581878859823609	0.191282388803412	3.04198867163682	0.00235020739199078	0.00610144164217477
K09020	166.955657536972	-1.05943918008645	0.348324681342608	-3.04152773786476	0.00235380877018353	0.006107925140128
K11392	256.519505402107	-1.03333056521846	0.339753774156582	-3.0414101146739	0.00235472859527466	0.006107925140128
K09704	3625.5581053822	1.02310591550491	0.336408529484866	3.04126033032386	0.00235590040025763	0.00610833969757519
K09684	1304.29350289506	0.993027852610285	0.326537510404427	3.04108355386304	0.00235728405902103	0.00610904401982103
K09937	256.49532552719	-1.0330976490896	0.339726681447794	-3.04096706413198	0.00235819625019599	0.00610904401982103
K03565	12317.2997961956	0.645318413566888	0.212283760576974	3.03988591408477	0.00236667779872867	0.00612838575423692
K03438	18031.1772682404	0.652468311636387	0.214745661856497	3.03833058137583	0.00237892827443329	0.00615746615114893
K09016	166.891921796794	-1.06096442378645	0.349233825962656	-3.03797726598197	0.00238171921925204	0.00616204766712615
K01625	8726.13021629274	0.67720263858352	0.222931977830319	3.03770973179523	0.00238383454637603	0.00616487802995962
K02058	7865.49635277268	0.807368124915225	0.265884573062277	3.03653617664429	0.0023931338936391	0.00618627673747563
K18917	1.05359496200196	-1.9806805793067	0.652476367476851	-3.03563573799012	0.0024002915456301	0.00620212318896545
K10440	7952.88198350107	0.678783757239494	0.223672957159337	3.03471535343431	0.00240762799668891	0.00621841788105018
K09476	349.314246730801	-1.04525927159733	0.344583672319733	-3.03339756222532	0.0024181679407301	0.00624296907196188
K06920	3922.27026884246	0.755570432038224	0.249098667429167	3.03321747898582	0.0024196115560223	0.00624402537501096
K14051	173.249333688634	-1.08097163155198	0.356454210005597	-3.0325680023109	0.00242482456134286	0.00625480386848953
K08319	209.241774546589	-1.05332027590104	0.347447709118026	-3.03159367081402	0.00243266428403891	0.00626966764238208
K11936	134.703030657491	-1.04020092875335	0.343117445314415	-3.03161772436305	0.00243247046403211	0.00626966764238208
K03522	14403.2778975745	0.750183213736817	0.247523596276123	3.03075434028501	0.00243943634554427	0.00628175673280938
K11932	332.465636851976	-1.06232149318935	0.350512085039688	-3.03076994640304	0.00243931027175558	0.00628175673280938
K04094	775.622463432874	1.10710817148462	0.365433028837725	3.02957883967365	0.0024489497683186	0.0063035653738043
K19265	10156.5269616947	0.700148085003238	0.231267758905996	3.0274349019304	0.00246638830943295	0.00634574588053593
K06145	266.670347639195	-1.02628497060619	0.339023151895125	-3.02718255337224	0.00246844834016652	0.00634834008574568
K01239	2809.21306082048	0.987116614311264	0.326174726200976	3.02634304566885	0.00247531294185812	0.00636328318443596
K01142	11835.1427426117	0.657923752901631	0.217443875366864	3.02571756409144	0.00248043881538199	0.00637374571717568
K12516	77.8774942454162	-1.16280601721218	0.3844277017036	-3.02477165942822	0.00248820903365629	0.00639099137325504
K07104	48.3482858126069	1.33037555019396	0.439870855439073	3.02446850875355	0.00249070400017572	0.00639467858148049
K07719	204.625867126133	1.39425701739751	0.461177094011801	3.02325730289163	0.00250069522740594	0.00641760050706729
K01567	4319.09043896698	0.9194881775536	0.304170238750794	3.02293932940275	0.00250332425746172	0.00642161717723712
K03620	220.129065991172	-0.894329190860248	0.296179306960712	-3.01955325656454	0.00253147782340069	0.00649107907478615
K09973	1293.56489153505	0.780914369473629	0.258786210827362	3.01760424938013	0.00254781390853761	0.00653019310060849
K19155	77.8226559140839	-1.15834192896758	0.383910787411424	-3.01721641316169	0.00255107613288409	0.00653577909086943
K02444	1399.43656161216	0.719216066617215	0.238455955139592	3.01613799578285	0.00256016716292239	0.00655628722757725
K00219	250.667514604461	-1.00277263131743	0.332503734068167	-3.01582366925194	0.0025628224979723	0.00656030390066192
K03282	11792.273295693	0.656442501868284	0.21767703369038	3.01567184529901	0.00256410596243429	0.00656080694754275
K03481	2570.64450359677	1.03827275919806	0.344320010149183	3.01542962533082	0.002566154818911	0.00656326715548593
K13038	11929.3909685586	0.656716407365796	0.217804130395175	3.01516966723393	0.00256835538170684	0.00656333322776565
K17226	6.36025644756309	-3.22325686056617	1.06897999574398	-3.01526396508745	0.0025675569446544	0.00656333322776565
K09909	171.705929422073	-1.06912798503866	0.354602068522773	-3.01500775077967	0.00256972688739991	0.00656405903188567
K01338	8327.81975930763	0.596598282100644	0.197942747590138	3.01399414408436	0.00257832782522705	0.00658324312735638
K02440	6975.24768734563	0.743618624091391	0.24675700437129	3.0135664273687	0.00258196509741134	0.00658417462102865
K06157	78.1427329638664	-1.15501080988364	0.38325631391882	-3.01367718661587	0.00258102275883393	0.00658417462102865
K18014	2444.14916612182	1.2414835264992	0.411950430707054	3.01367211673592	0.00258106588645325	0.00658417462102865
K02769	12409.3249626283	0.613869493577781	0.203772820452777	3.01251900137507	0.00259089215475819	0.00660414909042249
K07352	77.949825177641	-1.15605677555134	0.383803896817885	-3.01210275647589	0.00259444757787724	0.00661042025329972
K01006	10653.2692177176	0.753713098954569	0.250296766794984	3.01127780676419	0.00260150720425388	0.00662561075311242
K03925	9959.60845957636	0.622387943286901	0.206726609288051	3.01068133139877	0.00260662256398894	0.00663583880060619
K01235	1931.70371944115	1.05221364638434	0.349651260450385	3.00932318970905	0.00261830428253397	0.00666276755875846
K12678	94.6409633714006	-1.05262198831989	0.349923521844617	-3.00814870281086	0.00262844490883694	0.00668575367456376
K03529	10363.2089278972	0.731786031546813	0.243278747075048	3.00801463483807	0.00262960474403128	0.00668588636687987
K03414	131.36710553745	-1.03899565733351	0.345504624259352	-3.00718307189311	0.00263680913317835	0.00670138102225874
K07674	159.285681010619	-1.11182079842581	0.369861277880613	-3.00604811835613	0.00264667111754842	0.00672361400064067
K03497	34818.0840084635	0.680185088364843	0.226379046848865	3.00462917320678	0.0026590482195809	0.00675221499932282
K07793	1637.05651680021	0.97206473933054	0.323552710397704	3.00434738480694	0.0026615124762272	0.00675563049054136
K14053	79.9833805609275	-1.12100171740754	0.373172573719649	-3.0039767023439	0.00266475729565601	0.00676102355467829
K11179	257.597550944806	-1.01732160255624	0.338685326678956	-3.00373686847251	0.00266685864010584	0.00676351208053734
K09471	237.929471992219	-1.08574127969117	0.36149251961992	-3.00349584227285	0.00266897195700113	0.00676602886705536
K02450	79.9918319314712	-1.1206167997773	0.373173439766262	-3.00293825969824	0.00267386670616742	0.0067727484005147
K11928	10451.0454163551	0.654621192901271	0.217991838976599	3.00296192726528	0.00267365877337249	0.0067727484005147
K02013	23043.863795916	0.600458044503123	0.199977342972697	3.00263037590765	0.0026765729841641	0.00677391804294109
K02851	3574.32126039424	1.01697853794499	0.338688178018123	3.00269865897289	0.00267597256464165	0.00677391804294109
K19163	121.549222098641	-1.0441684443976	0.347819832476869	-3.00203825918134	0.00268178468821573	0.00678426336046528
K00984	178.003956801474	-1.35561576586252	0.451752427123405	-3.00079354192868	0.00269277071460613	0.00680732046820251
K08289	3447.02153159429	0.953208399261757	0.317656705192769	3.00075012955671	0.0026931546186328	0.00680732046820251
K04487	21359.3204291486	0.670890163314984	0.223667378893002	2.9994993755255	0.00270423678050221	0.00683247099502359
K00566	12833.333534015	0.710022610958302	0.23673350322824	2.99924852746235	0.00270646440116307	0.00683406917717596
K07516	19.1539671584255	-3.18313398333168	1.0613371696649	-2.99917318860763	0.00270713376451752	0.00683406917717596
K17734	2337.95701422616	0.966589750236566	0.322342774356626	2.99863942092641	0.002711880465849	0.00684319000496009
K11752	11324.0650817038	0.668845588780295	0.223099857343299	2.99796511187857	0.00271788784812428	0.00685548309706568
K00127	335.124594843977	-0.928220164325092	0.309723942234086	-2.99692738517306	0.00272715665570085	0.00687598896149136
K11811	68.385983643603	-1.41181242375514	0.471261687282977	-2.99581413438218	0.00273713213337679	0.00689825868770869
K16136	258.362270356469	-1.0300938340421	0.343884063893066	-2.99546836332148	0.00274023725325564	0.00690320202865235
K01858	2620.46455609745	1.13040921942787	0.377408179541866	2.99519003748161	0.00274273903375188	0.00690662194732013
K14220	24778.8841550869	0.679526295709537	0.226910810348003	2.99468454000661	0.00274728812321001	0.00691519229011494
K04771	12241.748927667	0.706663698621549	0.236025714303183	2.99401148179057	0.00275335582927863	0.00692757640080275
K00098	79.9173179512601	-1.10196478509641	0.368212841984618	-2.99273859965603	0.00276486450455776	0.00694896870668157
K12151	259.179002873575	-1.03660560202675	0.346379302687674	-2.99268921088349	0.00276531193397103	0.00694896870668157
K13018	255.118008834917	1.00587647142809	0.336096313925985	2.99282208625948	0.00276410832185345	0.00694896870668157
K16695	92.5942987937515	-1.06361531281616	0.355647351002026	-2.99064595819272	0.00278388051267854	0.0069927185911476
K13652	743.69355668927	0.948867129942365	0.317326020251594	2.99019642067187	0.00278798105234893	0.00700010550415064
K01079	3512.29701275177	0.941036019875393	0.314828205394571	2.98904610117763	0.00279849903522356	0.00702359258902678
K03699	10662.3873352204	0.709909402483916	0.237546876713047	2.98850236343657	0.00280348332078853	0.00703317760776374
K01956	12202.7551093233	0.631909233582858	0.211487912969561	2.98792127034611	0.00280881899256829	0.00704363582847618
K03719	5796.0604818417	0.687047589906199	0.230045589475161	2.98657145078795	0.00282124901911745	0.00706893278513611
K11249	1534.25276877565	0.72721393238355	0.243484536425769	2.98669452712967	0.00282011357351604	0.00706893278513611
K03711	18712.4433542068	0.664747623688933	0.22261358528841	2.98610537549949	0.00282555259959065	0.0070767782120868
K20074	21311.5571366235	0.714301955678542	0.23929137834036	2.98507184267435	0.00283511728266051	0.00709778843556153
K05811	272.966188664098	-1.00249173037264	0.335936305268973	-2.98417204288169	0.00284346841491869	0.00711574434181144
K21584	226.369728922113	1.32968321471688	0.445630185583961	2.98382662964009	0.00284668019128497	0.00712082952117532
K21011	8013.35790102888	0.97585077102659	0.327168738151905	2.98271398587448	0.00285704848453635	0.00714380474426736
K03654	13418.6553778471	0.664630516770705	0.222852785419155	2.9823747346062	0.00286021668671836	0.00714876518469234
K02167	168.213877123589	-1.03789645705367	0.348193956633028	-2.98079974474554	0.00287496726581048	0.00718265828494704
K00848	6491.9460110692	0.756222623670097	0.253774408605574	2.97990103819116	0.00288341519421836	0.00719780567092723
K21972	163.731945545803	-1.03912970552829	0.348708271344205	-2.97993994097888	0.00288304903554385	0.00719780567092723
K00867	427.428359199195	-0.809039076498092	0.271532396907682	-2.97953056692957	0.00288690425099655	0.0072035361963684
K09826	6.34504798034279	-3.26168044010048	1.09480869013637	-2.97922410507555	0.00288979338647213	0.00720478846788343
K19707	6.34504798034279	-3.26168044010048	1.09480869013637	-2.97922410507555	0.00288979338647213	0.00720478846788343
K05984	168.30456973857	-1.0408485292642	0.349522190170467	-2.97791830829558	0.00290213324659042	0.00723256658811718
K03319	359.485525845389	-0.943874224420296	0.31697761570765	-2.97773147896613	0.00290390272290196	0.00723398961429477
K07290	168.493448800155	-1.03927949030987	0.349106834258366	-2.97696690045525	0.00291115437599705	0.0072490626293392
K13292	10132.2686844637	0.669263766632403	0.224909127600383	2.97570745026208	0.00292313568947769	0.00727589567904632
K07781	168.297466826831	-1.04133640600039	0.350007284939523	-2.97518494845133	0.00292811951186077	0.00728229475632123
K10672	737.642061194186	1.34426604982448	0.451815018148949	2.97525756299964	0.0029274264228321	0.00728229475632123
K07274	271.297687069184	-1.01788813675339	0.342298776900556	-2.97368324237134	0.00294248656226214	0.00731501189860556
K14228	66853.8318110591	0.640093192251901	0.215264654211382	2.97351738768666	0.0029440772576175	0.00731595320172055
K14090	2.31440049461369	3.66294454081342	1.23202124869642	2.97311799182775	0.00294791104317019	0.00732246545538076
K05358	128.417582209452	-1.3765464679261	0.463051375604746	-2.97277265644299	0.00295122957614668	0.00732769301588702
K02078	27416.7934216832	0.675549806771494	0.227264270437534	2.97252975784935	0.00295356577482741	0.00733047821416868
K03275	168.498733103456	-1.08028929751594	0.363481309277464	-2.97206285424513	0.00295806119381033	0.00733861790622241
K02501	12720.1690515431	0.632883318557104	0.21298139400483	2.97154275618438	0.00296307612726095	0.00734803923752963
K03332	4747.18373930517	0.957678389345582	0.32238493261548	2.97060529962124	0.00297213494771121	0.00736747702028125
K04564	3690.64353847413	0.707890759272997	0.238564624690035	2.96729140036061	0.00300436069924897	0.00744124791984685
K09473	167.975271327218	-1.03762724803062	0.349678520574982	-2.96737485140473	0.00300354528917043	0.00744124791984685
K01256	3340.70539683133	0.918960559303609	0.309783588731457	2.96645978912792	0.00301249751190768	0.00745528289539761
K13252	212.078353060807	1.62576107505979	0.548031357573565	2.96654753891806	0.00301163798562332	0.00745528289539761
K01834	11680.7797470792	0.756109452548564	0.254897642872692	2.9663257926877	0.00301381046489912	0.00745547539595537
K03819	101.641386046997	-1.04515155106906	0.352561998095023	-2.96444754884607	0.00303226930200639	0.00749806534490395
K01151	10876.6670939069	0.652252162933737	0.220079341375226	2.96371371732558	0.00303950915780216	0.00751288995761417
K02556	5733.89142452759	0.71131814288843	0.240039647713571	2.96333605578865	0.00304324124335384	0.00751903567125819
K02471	94.1761533987352	-1.0588994839276	0.357375448151506	-2.96298889418583	0.00304667561212717	0.00752444107806857
K18552	6.35361358084635	-3.23355945036872	1.09150232651309	-2.9624851654679	0.003051665139751	0.00753368130206015
K03517	11447.3022787527	0.647883595385157	0.218708255331886	2.96231888641791	0.00305331380030982	0.00753466970509815
K10670	365.852444622921	1.36516927021638	0.461033397453877	2.96110710797898	0.00306535316326428	0.00756128798261675
K12992	4861.58667212654	0.915419272208806	0.309462423611938	2.95809507831145	0.00309546630574798	0.00763244878329036
K01190	39803.1862543294	0.786724174958502	0.265997039219789	2.95764260108341	0.00310001323499395	0.00763430431922621
K07724	391.331092839572	-1.04783051853826	0.354267983801451	-2.95773416297624	0.00309909264126967	0.00763430431922621
K15635	3137.26616152505	0.968665241229745	0.327496895573911	2.95778449909346	0.00309858665139795	0.00763430431922621
K01975	999.917988763949	0.857105146078967	0.289847138995492	2.95709369100344	0.00310553738951773	0.00764478943031363
K21903	9228.03806057367	0.714601984060675	0.241859322350972	2.95461831743532	0.00313056087652459	0.00770324722817058
K00763	13655.1452122979	0.624556150172003	0.21140658775955	2.95428896890556	0.00313390407196552	0.00770833128703499
K03498	18912.1296739538	0.666646103066244	0.22567889720815	2.95395852830395	0.00313726162364584	0.00771344650115125
K01653	19786.6538250054	0.617897740725677	0.209381905970687	2.95105605167326	0.00316689440923501	0.00778313300250102
K08483	17222.397556454	0.675902018510573	0.229127598931609	2.94989351637347	0.00317883468087458	0.00780929838573828
K01872	16426.5098036721	0.637730285430073	0.216227806292131	2.94934447315475	0.00318448809593459	0.00782000412817787
K02110	19758.5388783979	0.663142347486675	0.224864424354592	2.94907631293848	0.00318725263059106	0.00782360995455373
K01735	11491.2757488346	0.645334940220509	0.218878026409174	2.94837700616922	0.00319447226172765	0.00783495919211218
K07386	4027.30927052889	0.960309624942285	0.32570041752723	2.948444562132	0.00319377416534003	0.00783495919211218
K03828	359.467026389823	-0.862509320599464	0.292587105756307	-2.94787194524505	0.00319969576776397	0.00784458312519226
K00615	40823.6739963622	0.624661939507223	0.211933765521614	2.94743944160949	0.00320417504810805	0.00785237539195298
K00799	936.706727024836	-1.02982624658754	0.349424699607032	-2.94720507092285	0.0032066047253267	0.00785514047162011
K16422	15.2027516788691	-1.81663956452895	0.616435139003115	-2.9470084516382	0.00320864433575322	0.00785694815846102
K06905	929.366736149545	-0.954009781560941	0.323750857765105	-2.94674055274046	0.0032114252609213	0.00785741869441457
K18790	6.40958131203534	-3.29085591253493	1.11677884092923	-2.94673913216043	0.00321144001310814	0.00785741869441457
K05808	11267.34544465	0.654261908281391	0.22208584612594	2.9459865169002	0.00321926432688547	0.00787337093884955
K07139	11742.4569527881	0.671193521895254	0.227868388199148	2.94553152896599	0.00322400287840944	0.0078817664536571
K02784	274.354810298258	-0.985430998436381	0.334592373036091	-2.94516874217598	0.00322778573821257	0.00788781972301663
K09979	255.419591164789	-0.973871177368853	0.330744355112413	-2.94448314027265	0.00323494570991643	0.00789892083537847
K13654	92.0733228830457	-1.07000201860045	0.363377856847422	-2.94459884783164	0.00323373632271823	0.00789892083537847
K10830	49.1089734478365	1.34630378329038	0.457399335921716	2.94338814589096	0.00324641112369721	0.00792371109690107
K09384	852.485593935335	0.93013846699577	0.316159735728875	2.94198900708033	0.00326111503353948	0.00795638251513512
K05802	269.916664348442	-0.996324361269335	0.338717354747738	-2.94146239424713	0.00326666504117486	0.0079656421378389
K10747	15.719424758839	-1.77031767874831	0.601866662507767	-2.94137852954344	0.00326754969073709	0.0079656421378389
K03742	2276.26228891139	0.794948935819037	0.270404125551953	2.93985505656164	0.00328365813606648	0.00800167965655925
K02624	253.477778744031	-1.33275297255688	0.45346790392381	-2.93902382290942	0.0032924776581468	0.00801769272753967
K03088	116150.835032041	0.763018293067715	0.259619628661366	2.93898538027322	0.00329288606222181	0.00801769272753967
K13620	92.2648174471614	-1.06710349593532	0.363169913434271	-2.93830368778182	0.00330013584575042	0.00802886737805302
K13684	92.2648174471614	-1.06710349593532	0.363169913434271	-2.93830368778182	0.00330013584575042	0.00802886737805302
K00102	6.84641813128735	-2.63178986230067	0.895857468522593	-2.93773279207115	0.00330621849122067	0.00804042498509587
K13281	72.0421399667947	1.40748717373443	0.479151829827759	2.93745549138439	0.00330917669256667	0.00804437797677505
K04719	6.38646670720643	-3.28486468355057	1.11845071534974	-2.93697758736144	0.00331428055781181	0.00805354164531082
K19972	49.0846845017618	1.3458517891415	0.458291581999639	2.93667141619581	0.00331755413690537	0.00805825222147317
K00245	261.445171152695	-0.969005391786729	0.330023338467483	-2.93617232128631	0.00332289676833095	0.00806473859816873
K06177	3449.42527425744	0.916799660085351	0.312235770200221	2.93624160837644	0.00332215460684406	0.00806473859816873
K02687	11148.9507352151	0.654288624383562	0.222877814030713	2.9356381981268	0.00332862304394391	0.00807538934615973
K03315	5832.14598376707	0.802661170507632	0.273552089731146	2.93421692115936	0.00334390419966919	0.00810920279196593
K06871	11072.9409769895	0.570824490896291	0.194559676406143	2.93393010021611	0.00334699575132949	0.00811344030322282
K01186	1733.3549078389	0.998039473287616	0.34022668863975	2.93345438971248	0.00335212902248734	0.00812262175019413
K06859	858.884662318303	1.16534441519488	0.397291135149989	2.93322531537214	0.00335460346197295	0.00812535573694572
K02777	2132.12935982228	0.755871831781615	0.257721402018213	2.93290283950961	0.00335808963481508	0.00813053711822857
K05896	9960.17269845155	0.72914816370621	0.248775660590766	2.93094654828654	0.00337930921565389	0.00817863288920884
K02114	19712.0181867238	0.660008688297309	0.225220757835238	2.93049670306208	0.00338420584786865	0.00818108397796336
K03894	91.6860941969936	-1.06882272189711	0.364741649491479	-2.93035556369079	0.00338574350181452	0.00818108397796336
K03895	91.6860941969936	-1.06882272189711	0.364741649491479	-2.93035556369079	0.00338574350181452	0.00818108397796336
K03896	91.6860941969936	-1.06882272189711	0.364741649491479	-2.93035556369079	0.00338574350181452	0.00818108397796336
K05804	347.320138858333	-1.0213380909597	0.348555684478035	-2.93020064351889	0.0033874320240626	0.00818188863435049
K03741	3708.21132628347	0.800726640111621	0.273294190514948	2.92990728636738	0.00339063151389477	0.00818634072714752
K02112	19713.9725318354	0.659775836860261	0.225228972971467	2.92935597119579	0.0033966518593851	0.00819432079266526
K02115	19713.9725318354	0.659775836860261	0.225228972971467	2.92935597119579	0.0033966518593851	0.00819432079266526
K06962	494.780004769108	1.06325268547465	0.363243546709393	2.9271068821638	0.00342131281227883	0.00825051703352578
K03737	12260.215222368	0.660544618574671	0.225949653444412	2.92341505510287	0.00346214676152177	0.00834565409446702
K19776	170.871410985211	-1.01692106165531	0.348020206434336	-2.92201729340442	0.00347772230242604	0.00837985302093556
K11175	11449.3607621775	0.638223795767817	0.218431497143332	2.92184874486769	0.00347960477503869	0.00838104326501738
K11904	506.85784286542	-1.00639259794928	0.344486777878505	-2.92142590826582	0.00348433140369132	0.00838908031618699
K07456	13864.9346481523	0.738028744111867	0.252638082870679	2.92128857108867	0.00348586786764395	0.00838943319342061
K01524	10064.5775729766	0.750687751841212	0.257057112979647	2.92031503481737	0.00349677702369667	0.0084056336579184
K06889	21400.2105818676	0.610301779060659	0.208983962791592	2.92032829174208	0.00349662826215195	0.0084056336579184
K18119	532.92059045428	1.20616477599612	0.413014573454596	2.9203927742969	0.00349590475833215	0.0084056336579184
K02315	20445.8563367016	0.702933794463491	0.2407278639106	2.92003502645852	0.00349992046143743	0.00840984072660681
K00547	2880.55741432076	0.781275591429687	0.267694855919924	2.91853046165142	0.003516855122256	0.00844242269380886
K03307	7932.76153445504	0.600637544579593	0.205806494021784	2.91845768732652	0.00351767612242036	0.00844242269380886
K05020	188.553625124525	1.36860290152551	0.468947277002348	2.91845793470437	0.00351767333134328	0.00844242269380886
K14056	167.707049741298	-1.03989650423303	0.356386643380477	-2.91788854478153	0.0035241028951397	0.00845448532395201
K01154	40006.018264123	0.701105826886807	0.240461886403777	2.91566300744031	0.00354933641843079	0.00851163870546215
K00645	11639.7321253791	0.617757266126029	0.21197635316084	2.91427443162633	0.00356516348958912	0.00854619810292294
K14441	11262.6204473235	0.644148497878932	0.221188733969653	2.91221205672848	0.00358878907695549	0.00859941677987429
K07220	3189.15806703105	0.99981898012379	0.343417653990908	2.91137909919523	0.00359837134948627	0.00861895613710282
K10441	7319.51214506129	0.654442870752992	0.224953660317134	2.90923414995948	0.00362315387824991	0.00867487378386215
K00390	3546.36351966911	0.865052709327835	0.297388354829209	2.90883181967444	0.00362781961428583	0.00868260078978164
K03978	10947.651418632	0.642435669668182	0.220874664215761	2.90859828558979	0.00363053036354169	0.0086856445796027
K01772	378.873754277522	-0.765934304735096	0.263372195311077	-2.90818210263399	0.00363536577827129	0.00869376697212579
K07035	4734.61656227036	0.823230412421699	0.283237892335797	2.90649815825386	0.00365499050574119	0.0087372367099619
K16789	4751.98021317905	0.859001580882745	0.295666436982068	2.90530636365345	0.00366893787114512	0.00876710569684558
K01990	101378.950051546	0.644384543625288	0.22182122616264	2.9049724175306	0.00367285465516376	0.00877299196619249
K02468	157.510505264357	-1.04280568594334	0.359017214723364	-2.90461193273659	0.00367708697248376	0.00877962696436391
K02768	12349.0685416106	0.575179115816607	0.198047260548541	2.90425181455934	0.00368131941257685	0.00878625700842779
K06880	2201.61435761023	1.45267348740555	0.500424839875405	2.90288045606856	0.00369747745979244	0.00882133357601074
K20035	6.37313070838172	-3.17152167678235	1.0931473579794	-2.90127552669996	0.00371646942749687	0.00886314083934062
K14062	171.650907363472	-1.02348598319668	0.352801783584072	-2.90102270118706	0.0037194693160977	0.00886679178197699
K02073	9886.93591555884	0.620499544346799	0.213940659622356	2.90033481920685	0.00372764249102537	0.00887926206623091
K14731	198.614075217723	0.817190991798699	0.281746805995203	2.90044456373576	0.00372633745105344	0.00887926206623091
K10218	94.7798268711273	-1.35455317069221	0.467206818997369	-2.89925813497134	0.00374046805860973	0.00890629790996778
K03310	30101.7290057506	0.677785512836227	0.233828607969627	2.89864238050918	0.00374782100240631	0.00892028689689453
K06192	262.980917751687	-0.986010307724167	0.340398886410568	-2.89663200171255	0.00377191921536316	0.00897056910320411
K09857	262.980917751687	-0.986010307724167	0.340398886410568	-2.89663200171255	0.00377191921536316	0.00897056910320411
K07789	259.536245677124	-0.987569425255105	0.341051959259171	-2.89565680080035	0.00378365950232502	0.00899494633951706
K00833	4577.94075475259	0.865561286123364	0.298973319588733	2.89511213680882	0.00379023106860424	0.00900702154728157
K03152	10473.653570382	0.643777875041848	0.222385416114951	2.89487452139883	0.00379310123188154	0.009010294779865
K01647	22530.5325874205	0.657203679516786	0.227060798045204	2.89439518038665	0.00379889721740825	0.00901342122809598
K18930	148.750318915429	-0.989241471470393	0.341761410766807	-2.89453823721889	0.00379716659369916	0.00901342122809598
K19350	4160.61934801506	0.931100357833914	0.32168105842568	2.89448300870047	0.00379783463333839	0.00901342122809598
K12240	4.35917113071243	2.31410388346218	0.799643571380498	2.89391919885898	0.00380466054401518	0.00902354854368395
K01737	4624.71403369776	0.712057052098331	0.246115593020495	2.89318138424101	0.00381360992859238	0.00903767158578078
K07788	262.872753696888	-0.985363089094888	0.340580602171981	-2.89318617329038	0.0038135517777905	0.00903767158578078
K09747	10354.3942862295	0.641968618165684	0.222035949709741	2.89128233065369	0.00383673270502647	0.00908890055240964
K07479	177.244106788691	-1.01002887210384	0.349721143268547	-2.88809782177867	0.00387579316657011	0.00917782956195261
K02283	20848.4786168325	0.728912039569699	0.252401488384706	2.8879070572623	0.00387814446895733	0.00917979608416724
K01963	10032.5857881172	0.647738937938798	0.224318208955182	2.88758964756274	0.00388205963120746	0.00918546136180644
K07704	212.814509774707	1.63439384678267	0.566200920788418	2.88659694248965	0.00389432756335553	0.00921087820235657
K01740	26428.296058537	0.673849898210076	0.233487965495846	2.88601554593641	0.00390152885167044	0.00922429618044761
K09902	180.676103895329	-1.00593496685893	0.348643518089177	-2.88528228596418	0.00391062839552362	0.0092421898963902
K05875	196.111031706249	-1.04828529714629	0.363430306338838	-2.88441904503401	0.00392136566720266	0.0092639386173132
K00812	3126.05614021201	0.932309081216088	0.323273779501014	2.8839613365957	0.00392706964942657	0.0092737841955942
K10026	4007.1213008195	0.722805882847155	0.250684619294968	2.88332760454149	0.00393497968509553	0.00928882963599399
K00278	10873.8842097928	0.633837614536064	0.219901911593515	2.88236518701894	0.00394701994023101	0.00931323450466048
K00457	115.818158743242	-1.26841598903648	0.440077686770511	-2.88225471812644	0.00394840409168757	0.00931323450466048
K19162	180.614843244036	-1.00736474913419	0.349543227434753	-2.88194612302202	0.00395227305787062	0.00931871881926058
K06024	10183.2285980634	0.703420337936952	0.244189189791504	2.88063668394802	0.00396872828573173	0.00935386330834702
K04064	180.598084363128	-1.00716448014725	0.349702088028665	-2.88006424504017	0.00397594143297122	0.00936720628002118
K12952	9680.10417675972	0.715943006450928	0.248614448752083	2.87973209137519	0.00398013226655186	0.00937342113184042
K19055	5701.56205229746	0.653264302569917	0.226934486708463	2.87864710227647	0.00399384970436223	0.00940205804037849
K03547	10561.6756966923	0.630800751819368	0.219177518158193	2.87803583652263	0.00400159678257257	0.00941662307197194
K07171	15791.5066968224	0.712420458214075	0.247718088323408	2.8759323270894	0.00402836067477109	0.00947590998944594
K22604	1.72509185611665	3.04339235125246	1.05845623868364	2.87531240312534	0.00403627918909059	0.00949083801532949
K01985	33386.4481912623	0.626599386189817	0.217936745084932	2.87514336302318	0.00403844085016885	0.00949222311978941
K03671	26667.2714602779	0.641021765385506	0.223014526698113	2.87434982319889	0.00404860257889103	0.00951240372370037
K08083	6.41424860040283	-3.07996197842434	1.07235629765157	-2.87214425389152	0.00407696816885457	0.0095753229055277
